7ci1_B     7ci1_A  7ci1B     7ci1A gtm1=  0.99896 gtm2=  0.99559 gbest= 0.998960  gdtts=   1.0000
7ci1_B    8evt_BZ  7ci1B    8evtBZ gtm1=  0.16217 gtm2=  0.51460 gbest= 0.514600  gdtts=   0.6652
7ci1_B    4u4o_d5  7ci1B    4u4od5 gtm1=  0.16204 gtm2=  0.51319 gbest= 0.513190  gdtts=   0.6607
7ci1_B     3irr_D  7ci1B     3irrD gtm1=  0.16198 gtm2=  0.53954 gbest= 0.539540  gdtts=   0.6724
7ci1_B     1vf9_A  7ci1B     1vf9A gtm1=  0.16197 gtm2=  0.51521 gbest= 0.515210  gdtts=   0.5833
7ci1_B    5fci_d5  7ci1B    5fcid5 gtm1=  0.16192 gtm2=  0.51189 gbest= 0.511890  gdtts=   0.6607
7ci1_B    4u3n_d5  7ci1B    4u3nd5 gtm1=  0.16186 gtm2=  0.50948 gbest= 0.509480  gdtts=   0.6562
7ci1_B    4u4n_d5  7ci1B    4u4nd5 gtm1=  0.16180 gtm2=  0.50881 gbest= 0.508810  gdtts=   0.6607
7ci1_B     6swe_S  7ci1B     6sweS gtm1=  0.16176 gtm2=  0.54700 gbest= 0.547000  gdtts=   0.7045
7ci1_B    4u55_d5  7ci1B    4u55d5 gtm1=  0.16176 gtm2=  0.50912 gbest= 0.509120  gdtts=   0.6473
7ci1_B     8pj1_e  7ci1B     8pj1e gtm1=  0.16176 gtm2=  0.51268 gbest= 0.512680  gdtts=   0.6696
7ci1_B     8spe_e  7ci1B     8spee gtm1=  0.16172 gtm2=  0.51356 gbest= 0.513560  gdtts=   0.6667
7ci1_B    5dge_d5  7ci1B    5dged5 gtm1=  0.16172 gtm2=  0.51045 gbest= 0.510450  gdtts=   0.6652
7ci1_B     4fth_A  7ci1B     4fthA gtm1=  0.16171 gtm2=  0.51081 gbest= 0.510810  gdtts=   0.6422
7ci1_B    4u4r_d5  7ci1B    4u4rd5 gtm1=  0.16162 gtm2=  0.51060 gbest= 0.510600  gdtts=   0.6696
7ci1_B    5mei_d5  7ci1B    5meid5 gtm1=  0.16160 gtm2=  0.50406 gbest= 0.504060  gdtts=   0.6562
7ci1_B    5ndg_d5  7ci1B    5ndgd5 gtm1=  0.16156 gtm2=  0.50930 gbest= 0.509300  gdtts=   0.6473
7ci1_B     8spe_R  7ci1B     8speR gtm1=  0.16149 gtm2=  0.51318 gbest= 0.513180  gdtts=   0.6773
7ci1_B    4u4z_d5  7ci1B    4u4zd5 gtm1=  0.16149 gtm2=  0.50551 gbest= 0.505510  gdtts=   0.6696
7ci1_B    5tga_d5  7ci1B    5tgad5 gtm1=  0.16145 gtm2=  0.51140 gbest= 0.511400  gdtts=   0.6607
7ci1_B    5on6_d5  7ci1B    5on6d5 gtm1=  0.16144 gtm2=  0.50174 gbest= 0.501740  gdtts=   0.6473
7ci1_B    5fcj_d5  7ci1B    5fcjd5 gtm1=  0.16142 gtm2=  0.50685 gbest= 0.506850  gdtts=   0.6607
7ci1_B     2kdb_A  7ci1B     2kdbA gtm1=  0.16139 gtm2=  0.50174 gbest= 0.501740  gdtts=   0.6724
7ci1_B    6hhq_d5  7ci1B    6hhqd5 gtm1=  0.16139 gtm2=  0.50324 gbest= 0.503240  gdtts=   0.6562
7ci1_B     6ybs_e  7ci1B     6ybse gtm1=  0.16138 gtm2=  0.50855 gbest= 0.508550  gdtts=   0.6607
7ci1_B     6gf1_C  7ci1B     6gf1C gtm1=  0.16135 gtm2=  0.52512 gbest= 0.525120  gdtts=   0.6886
7ci1_B    4u4q_d5  7ci1B    4u4qd5 gtm1=  0.16135 gtm2=  0.50833 gbest= 0.508330  gdtts=   0.6562
7ci1_B    5lyb_d5  7ci1B    5lybd5 gtm1=  0.16131 gtm2=  0.51118 gbest= 0.511180  gdtts=   0.6652
7ci1_B    4u3u_d5  7ci1B    4u3ud5 gtm1=  0.16129 gtm2=  0.50354 gbest= 0.503540  gdtts=   0.6562
7ci1_B     8oz0_m  7ci1B     8oz0m gtm1=  0.16129 gtm2=  0.50641 gbest= 0.506410  gdtts=   0.6652
7ci1_B    4u6f_d5  7ci1B    4u6fd5 gtm1=  0.16121 gtm2=  0.50449 gbest= 0.504490  gdtts=   0.6473
7ci1_B    4u51_d5  7ci1B    4u51d5 gtm1=  0.16120 gtm2=  0.50304 gbest= 0.503040  gdtts=   0.6384
7ci1_B    4u53_d5  7ci1B    4u53d5 gtm1=  0.16114 gtm2=  0.50620 gbest= 0.506200  gdtts=   0.6696
7ci1_B    4u3m_d5  7ci1B    4u3md5 gtm1=  0.16103 gtm2=  0.50150 gbest= 0.501500  gdtts=   0.6429
7ci1_B    7oyc_Z2  7ci1B    7oycZ2 gtm1=  0.16098 gtm2=  0.50347 gbest= 0.503470  gdtts=   0.6473
7ci1_B    4u50_d5  7ci1B    4u50d5 gtm1=  0.16097 gtm2=  0.50391 gbest= 0.503910  gdtts=   0.6384
7ci1_B     7qp7_e  7ci1B     7qp7e gtm1=  0.16093 gtm2=  0.51376 gbest= 0.513760  gdtts=   0.6741
7ci1_B    4u4y_d5  7ci1B    4u4yd5 gtm1=  0.16088 gtm2=  0.50498 gbest= 0.504980  gdtts=   0.6518
7ci1_B     2epb_A  7ci1B     2epbA gtm1=  0.16085 gtm2=  0.50358 gbest= 0.503580  gdtts=   0.6473
7ci1_B    5dc3_d5  7ci1B    5dc3d5 gtm1=  0.16084 gtm2=  0.50626 gbest= 0.506260  gdtts=   0.6429
7ci1_B     8pj6_e  7ci1B     8pj6e gtm1=  0.16067 gtm2=  0.51686 gbest= 0.516860  gdtts=   0.6741
7ci1_B     1qyp_A  7ci1B     1qypA gtm1=  0.16062 gtm2=  0.56710 gbest= 0.567100  gdtts=   0.6071
7ci1_B     1vf9_A  7ci1B     1vf9A gtm1=  0.16059 gtm2=  0.50789 gbest= 0.507890  gdtts=   0.5965
7ci1_B     1ocp_A  7ci1B     1ocpA gtm1=  0.16054 gtm2=  0.50064 gbest= 0.500640  gdtts=   0.5647
7ci1_B    5dgv_d5  7ci1B    5dgvd5 gtm1=  0.16049 gtm2=  0.50378 gbest= 0.503780  gdtts=   0.6473
7ci1_B     2kfd_A  7ci1B     2kfdA gtm1=  0.16037 gtm2=  0.50382 gbest= 0.503820  gdtts=   0.6293
7ci1_B     6fvc_A  7ci1B     6fvcA gtm1=  0.16035 gtm2=  0.51630 gbest= 0.516300  gdtts=   0.6316
7ci1_B    5dgf_d5  7ci1B    5dgfd5 gtm1=  0.16034 gtm2=  0.50137 gbest= 0.501370  gdtts=   0.6429
7ci1_B     1x58_A  7ci1B     1x58A gtm1=  0.16017 gtm2=  0.52811 gbest= 0.528110  gdtts=   0.5877
7ci1_B     8spe_j  7ci1B     8spej gtm1=  0.15960 gtm2=  0.50984 gbest= 0.509840  gdtts=   0.6652
7ci1_B     5jbh_S  7ci1B     5jbhS gtm1=  0.15953 gtm2=  0.53474 gbest= 0.534740  gdtts=   0.6852
7ci1_B     5jb3_S  7ci1B     5jb3S gtm1=  0.15953 gtm2=  0.53475 gbest= 0.534750  gdtts=   0.6852
7ci1_B     2d9a_A  7ci1B     2d9aA gtm1=  0.15952 gtm2=  0.51554 gbest= 0.515540  gdtts=   0.5965
7ci1_B     1f43_A  7ci1B     1f43A gtm1=  0.15938 gtm2=  0.53404 gbest= 0.534040  gdtts=   0.5833
7ci1_B     6ryl_B  7ci1B     6rylB gtm1=  0.15937 gtm2=  0.51986 gbest= 0.519860  gdtts=   0.6518
7ci1_B     6fhp_D  7ci1B     6fhpD gtm1=  0.15911 gtm2=  0.50683 gbest= 0.506830  gdtts=   0.6164
7ci1_B     8spe_X  7ci1B     8speX gtm1=  0.15908 gtm2=  0.51912 gbest= 0.519120  gdtts=   0.6518
7ci1_B     5a4n_A  7ci1B     5a4nA gtm1=  0.15899 gtm2=  0.54772 gbest= 0.547720  gdtts=   0.7269
7ci1_B     2lp0_A  7ci1B     2lp0A gtm1=  0.15895 gtm2=  0.51104 gbest= 0.511040  gdtts=   0.5833
7ci1_B     6ryl_C  7ci1B     6rylC gtm1=  0.15884 gtm2=  0.51350 gbest= 0.513500  gdtts=   0.6429
7ci1_B     8spe_T  7ci1B     8speT gtm1=  0.15882 gtm2=  0.52066 gbest= 0.520660  gdtts=   0.6818
7ci1_B     7qj7_b  7ci1B     7qj7b gtm1=  0.15874 gtm2=  0.50413 gbest= 0.504130  gdtts=   0.6102
7ci1_B     1wq2_A  7ci1B     1wq2A gtm1=  0.15872 gtm2=  0.51628 gbest= 0.516280  gdtts=   0.6491
7ci1_B     3rcz_A  7ci1B     3rczA gtm1=  0.15866 gtm2=  0.50053 gbest= 0.500530  gdtts=   0.6930
7ci1_B     2o9l_A  7ci1B     2o9lA gtm1=  0.15854 gtm2=  0.51870 gbest= 0.518700  gdtts=   0.6228
7ci1_B     2bzt_A  7ci1B     2bztA gtm1=  0.15851 gtm2=  0.52131 gbest= 0.521310  gdtts=   0.6667
7ci1_B     2bzt_A  7ci1B     2bztA gtm1=  0.15790 gtm2=  0.51517 gbest= 0.515170  gdtts=   0.6620
7ci1_B    6skg_At  7ci1B    6skgAt gtm1=  0.15775 gtm2=  0.54480 gbest= 0.544800  gdtts=   0.7260
7ci1_B    9fnz_BT  7ci1B    9fnzBT gtm1=  0.15763 gtm2=  0.54297 gbest= 0.542970  gdtts=   0.7028
7ci1_B     1rq6_A  7ci1B     1rq6A gtm1=  0.15763 gtm2=  0.53309 gbest= 0.533090  gdtts=   0.5955
7ci1_B     8spe_f  7ci1B     8spef gtm1=  0.15762 gtm2=  0.51658 gbest= 0.516580  gdtts=   0.6944
7ci1_B    8evr_BZ  7ci1B    8evrBZ gtm1=  0.15762 gtm2=  0.50255 gbest= 0.502550  gdtts=   0.6727
7ci1_B     2n10_A  7ci1B     2n10A gtm1=  0.15760 gtm2=  0.51367 gbest= 0.513670  gdtts=   0.5179
7ci1_B     1du6_A  7ci1B     1du6A gtm1=  0.15752 gtm2=  0.53224 gbest= 0.532240  gdtts=   0.6509
7ci1_B     6ryl_D  7ci1B     6rylD gtm1=  0.15735 gtm2=  0.50502 gbest= 0.505020  gdtts=   0.6384
7ci1_B     2o9l_A  7ci1B     2o9lA gtm1=  0.15722 gtm2=  0.51837 gbest= 0.518370  gdtts=   0.6295
7ci1_B     2acj_D  7ci1B     2acjD gtm1=  0.15713 gtm2=  0.51585 gbest= 0.515850  gdtts=   0.6404
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15704 gtm2=  0.54255 gbest= 0.542550  gdtts=   0.6389
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15700 gtm2=  0.54208 gbest= 0.542080  gdtts=   0.6389
7ci1_B     1hp8_A  7ci1B     1hp8A gtm1=  0.15696 gtm2=  0.50391 gbest= 0.503910  gdtts=   0.6518
7ci1_B     2ezh_A  7ci1B     2ezhA gtm1=  0.15692 gtm2=  0.50108 gbest= 0.501080  gdtts=   0.6384
7ci1_B     1x58_A  7ci1B     1x58A gtm1=  0.15675 gtm2=  0.53445 gbest= 0.534450  gdtts=   0.6226
7ci1_B     1k78_I  7ci1B     1k78I gtm1=  0.15672 gtm2=  0.55125 gbest= 0.551250  gdtts=   0.6636
7ci1_B     6ryi_D  7ci1B     6ryiD gtm1=  0.15665 gtm2=  0.52332 gbest= 0.523320  gdtts=   0.6455
7ci1_B     2n10_A  7ci1B     2n10A gtm1=  0.15660 gtm2=  0.50559 gbest= 0.505590  gdtts=   0.5044
7ci1_B     6s3d_P  7ci1B     6s3dP gtm1=  0.15645 gtm2=  0.54024 gbest= 0.540240  gdtts=   0.6481
7ci1_B     6s3d_M  7ci1B     6s3dM gtm1=  0.15639 gtm2=  0.52350 gbest= 0.523500  gdtts=   0.6455
7ci1_B     2d9a_A  7ci1B     2d9aA gtm1=  0.15639 gtm2=  0.53790 gbest= 0.537900  gdtts=   0.5818
7ci1_B  8hl5_S17E  7ci1B  8hl5S17E gtm1=  0.15638 gtm2=  0.51214 gbest= 0.512140  gdtts=   0.6528
7ci1_B     4hob_B  7ci1B     4hobB gtm1=  0.15627 gtm2=  0.53239 gbest= 0.532390  gdtts=   0.6591
7ci1_B     2k85_A  7ci1B     2k85A gtm1=  0.15626 gtm2=  0.50526 gbest= 0.505260  gdtts=   0.6205
7ci1_B     2lre_A  7ci1B     2lreA gtm1=  0.15623 gtm2=  0.50944 gbest= 0.509440  gdtts=   0.4955
7ci1_B     2kee_A  7ci1B     2keeA gtm1=  0.15617 gtm2=  0.50040 gbest= 0.500400  gdtts=   0.6389
7ci1_B     6s3d_N  7ci1B     6s3dN gtm1=  0.15604 gtm2=  0.52962 gbest= 0.529620  gdtts=   0.6481
7ci1_B     6ryi_C  7ci1B     6ryiC gtm1=  0.15597 gtm2=  0.53909 gbest= 0.539090  gdtts=   0.6574
7ci1_B     2mp8_A  7ci1B     2mp8A gtm1=  0.15595 gtm2=  0.50688 gbest= 0.506880  gdtts=   0.6667
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15582 gtm2=  0.52851 gbest= 0.528510  gdtts=   0.6273
7ci1_B    8bsi_SU  7ci1B    8bsiSU gtm1=  0.15581 gtm2=  0.51052 gbest= 0.510520  gdtts=   0.6887
7ci1_B    9fny_AT  7ci1B    9fnyAT gtm1=  0.15571 gtm2=  0.54461 gbest= 0.544610  gdtts=   0.7115
7ci1_B     2bzt_A  7ci1B     2bztA gtm1=  0.15568 gtm2=  0.50264 gbest= 0.502640  gdtts=   0.6840
7ci1_B     2mp8_A  7ci1B     2mp8A gtm1=  0.15557 gtm2=  0.50075 gbest= 0.500750  gdtts=   0.6500
7ci1_B     7qjd_k  7ci1B     7qjdk gtm1=  0.15528 gtm2=  0.50073 gbest= 0.500730  gdtts=   0.6207
7ci1_B     1qyp_A  7ci1B     1qypA gtm1=  0.15521 gtm2=  0.53928 gbest= 0.539280  gdtts=   0.6250
7ci1_B     1rq6_A  7ci1B     1rq6A gtm1=  0.15517 gtm2=  0.54874 gbest= 0.548740  gdtts=   0.6509
7ci1_B     2c52_B  7ci1B     2c52B gtm1=  0.15514 gtm2=  0.50455 gbest= 0.504550  gdtts=   0.5089
7ci1_B     6s3d_O  7ci1B     6s3dO gtm1=  0.15512 gtm2=  0.52775 gbest= 0.527750  gdtts=   0.6481
7ci1_B     1rq6_A  7ci1B     1rq6A gtm1=  0.15510 gtm2=  0.53707 gbest= 0.537070  gdtts=   0.6759
7ci1_B     2n10_A  7ci1B     2n10A gtm1=  0.15509 gtm2=  0.50716 gbest= 0.507160  gdtts=   0.4955
7ci1_B     7qj8_b  7ci1B     7qj8b gtm1=  0.15509 gtm2=  0.51067 gbest= 0.510670  gdtts=   0.6562
7ci1_B     2mp8_A  7ci1B     2mp8A gtm1=  0.15503 gtm2=  0.50465 gbest= 0.504650  gdtts=   0.6713
7ci1_B     7zhg_S  7ci1B     7zhgS gtm1=  0.15502 gtm2=  0.55765 gbest= 0.557650  gdtts=   0.7304
7ci1_B    9fnz_AT  7ci1B    9fnzAT gtm1=  0.15501 gtm2=  0.54372 gbest= 0.543720  gdtts=   0.7206
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15496 gtm2=  0.53782 gbest= 0.537820  gdtts=   0.6435
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15494 gtm2=  0.53845 gbest= 0.538450  gdtts=   0.6296
7ci1_B     6ryd_B  7ci1B     6rydB gtm1=  0.15487 gtm2=  0.52411 gbest= 0.524110  gdtts=   0.6667
7ci1_B     2c52_B  7ci1B     2c52B gtm1=  0.15484 gtm2=  0.51382 gbest= 0.513820  gdtts=   0.5278
7ci1_B     1x58_A  7ci1B     1x58A gtm1=  0.15474 gtm2=  0.50209 gbest= 0.502090  gdtts=   0.5727
7ci1_B    6skg_Bm  7ci1B    6skgBm gtm1=  0.15474 gtm2=  0.54791 gbest= 0.547910  gdtts=   0.7255
7ci1_B     6ryi_A  7ci1B     6ryiA gtm1=  0.15454 gtm2=  0.52686 gbest= 0.526860  gdtts=   0.6574
7ci1_B     2c52_B  7ci1B     2c52B gtm1=  0.15450 gtm2=  0.51521 gbest= 0.515210  gdtts=   0.5231
7ci1_B     2mp8_A  7ci1B     2mp8A gtm1=  0.15446 gtm2=  0.50794 gbest= 0.507940  gdtts=   0.6620
7ci1_B     4xrm_A  7ci1B     4xrmA gtm1=  0.15425 gtm2=  0.51565 gbest= 0.515650  gdtts=   0.6574
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15417 gtm2=  0.54140 gbest= 0.541400  gdtts=   0.6481
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15416 gtm2=  0.54138 gbest= 0.541380  gdtts=   0.6481
7ci1_B     6ryi_E  7ci1B     6ryiE gtm1=  0.15406 gtm2=  0.51620 gbest= 0.516200  gdtts=   0.6528
7ci1_B     7qj8_k  7ci1B     7qj8k gtm1=  0.15401 gtm2=  0.50562 gbest= 0.505620  gdtts=   0.6682
7ci1_B     2mp8_A  7ci1B     2mp8A gtm1=  0.15397 gtm2=  0.50041 gbest= 0.500410  gdtts=   0.6745
7ci1_B     6ryi_B  7ci1B     6ryiB gtm1=  0.15389 gtm2=  0.52089 gbest= 0.520890  gdtts=   0.6528
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15384 gtm2=  0.53174 gbest= 0.531740  gdtts=   0.6343
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15379 gtm2=  0.53122 gbest= 0.531220  gdtts=   0.6343
7ci1_B     8p7g_A  7ci1B     8p7gA gtm1=  0.15363 gtm2=  0.50314 gbest= 0.503140  gdtts=   0.5536
7ci1_B     7qj5_g  7ci1B     7qj5g gtm1=  0.15351 gtm2=  0.50154 gbest= 0.501540  gdtts=   0.6429
7ci1_B     2bzb_B  7ci1B     2bzbB gtm1=  0.15341 gtm2=  0.50059 gbest= 0.500590  gdtts=   0.5613
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.15331 gtm2=  0.50689 gbest= 0.506890  gdtts=   0.5955
7ci1_B     7ast_Z  7ci1B     7astZ gtm1=  0.15322 gtm2=  0.53903 gbest= 0.539030  gdtts=   0.7028
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15321 gtm2=  0.53787 gbest= 0.537870  gdtts=   0.6250
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15311 gtm2=  0.53942 gbest= 0.539420  gdtts=   0.6250
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15302 gtm2=  0.52237 gbest= 0.522370  gdtts=   0.6435
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15300 gtm2=  0.52790 gbest= 0.527900  gdtts=   0.6435
7ci1_B     2jqt_A  7ci1B     2jqtA gtm1=  0.15287 gtm2=  0.55609 gbest= 0.556090  gdtts=   0.6321
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15274 gtm2=  0.53109 gbest= 0.531090  gdtts=   0.6435
7ci1_B     4hob_A  7ci1B     4hobA gtm1=  0.15271 gtm2=  0.52845 gbest= 0.528450  gdtts=   0.6528
7ci1_B     2lp0_A  7ci1B     2lp0A gtm1=  0.15245 gtm2=  0.51027 gbest= 0.510270  gdtts=   0.6019
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15238 gtm2=  0.52142 gbest= 0.521420  gdtts=   0.6435
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15216 gtm2=  0.52999 gbest= 0.529990  gdtts=   0.6415
7ci1_B  8hl4_S17E  7ci1B  8hl4S17E gtm1=  0.15182 gtm2=  0.52215 gbest= 0.522150  gdtts=   0.6875
7ci1_B     1f43_A  7ci1B     1f43A gtm1=  0.15171 gtm2=  0.54013 gbest= 0.540130  gdtts=   0.6490
7ci1_B     6ryd_F  7ci1B     6rydF gtm1=  0.15144 gtm2=  0.51288 gbest= 0.512880  gdtts=   0.6557
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15122 gtm2=  0.52102 gbest= 0.521020  gdtts=   0.6462
7ci1_B     2w84_A  7ci1B     2w84A gtm1=  0.15085 gtm2=  0.56918 gbest= 0.569180  gdtts=   0.6716
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15079 gtm2=  0.52983 gbest= 0.529830  gdtts=   0.6321
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.15055 gtm2=  0.52909 gbest= 0.529090  gdtts=   0.6415
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.15052 gtm2=  0.52871 gbest= 0.528710  gdtts=   0.6415
7ci1_B     2lex_A  7ci1B     2lexA gtm1=  0.15020 gtm2=  0.50384 gbest= 0.503840  gdtts=   0.6364
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14998 gtm2=  0.60678 gbest= 0.606780  gdtts=   0.6900
7ci1_B     2w84_A  7ci1B     2w84A gtm1=  0.14994 gtm2=  0.56912 gbest= 0.569120  gdtts=   0.6950
7ci1_B     2w84_A  7ci1B     2w84A gtm1=  0.14978 gtm2=  0.55234 gbest= 0.552340  gdtts=   0.6587
7ci1_B  8hl1_S17E  7ci1B  8hl1S17E gtm1=  0.14968 gtm2=  0.52566 gbest= 0.525660  gdtts=   0.7200
7ci1_B  8hl3_S17E  7ci1B  8hl3S17E gtm1=  0.14932 gtm2=  0.52675 gbest= 0.526750  gdtts=   0.7200
7ci1_B     3qo2_B  7ci1B     3qo2B gtm1=  0.14929 gtm2=  0.50517 gbest= 0.505170  gdtts=   0.6296
7ci1_B     1f43_A  7ci1B     1f43A gtm1=  0.14929 gtm2=  0.54337 gbest= 0.543370  gdtts=   0.6422
7ci1_B     8spe_W  7ci1B     8speW gtm1=  0.14928 gtm2=  0.50312 gbest= 0.503120  gdtts=   0.6863
7ci1_B     8qyj_K  7ci1B     8qyjK gtm1=  0.14912 gtm2=  0.50306 gbest= 0.503060  gdtts=   0.7451
7ci1_B     2heo_D  7ci1B     2heoD gtm1=  0.14879 gtm2=  0.50943 gbest= 0.509430  gdtts=   0.6587
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.14852 gtm2=  0.51226 gbest= 0.512260  gdtts=   0.6500
7ci1_B     8spe_O  7ci1B     8speO gtm1=  0.14850 gtm2=  0.50891 gbest= 0.508910  gdtts=   0.7010
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.14845 gtm2=  0.50982 gbest= 0.509820  gdtts=   0.6346
7ci1_B     7jta_B  7ci1B     7jtaB gtm1=  0.14842 gtm2=  0.55656 gbest= 0.556560  gdtts=   0.6923
7ci1_B     3e7l_A  7ci1B     3e7lA gtm1=  0.14835 gtm2=  0.51857 gbest= 0.518570  gdtts=   0.6814
7ci1_B     3r93_A  7ci1B     3r93A gtm1=  0.14816 gtm2=  0.50330 gbest= 0.503300  gdtts=   0.6321
7ci1_B     2elk_A  7ci1B     2elkA gtm1=  0.14812 gtm2=  0.50376 gbest= 0.503760  gdtts=   0.6058
7ci1_B     2lex_A  7ci1B     2lexA gtm1=  0.14793 gtm2=  0.50232 gbest= 0.502320  gdtts=   0.6509
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.14792 gtm2=  0.52404 gbest= 0.524040  gdtts=   0.6650
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.14791 gtm2=  0.51037 gbest= 0.510370  gdtts=   0.6422
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.14781 gtm2=  0.53443 gbest= 0.534430  gdtts=   0.6368
7ci1_B     7jta_A  7ci1B     7jtaA gtm1=  0.14774 gtm2=  0.55427 gbest= 0.554270  gdtts=   0.6827
7ci1_B     3dm1_G  7ci1B     3dm1G gtm1=  0.14770 gtm2=  0.51686 gbest= 0.516860  gdtts=   0.6471
7ci1_B     2w84_A  7ci1B     2w84A gtm1=  0.14766 gtm2=  0.53132 gbest= 0.531320  gdtts=   0.6509
7ci1_B     6wgc_7  7ci1B     6wgc7 gtm1=  0.14758 gtm2=  0.55842 gbest= 0.558420  gdtts=   0.6900
7ci1_B     2lex_A  7ci1B     2lexA gtm1=  0.14747 gtm2=  0.50163 gbest= 0.501630  gdtts=   0.6321
7ci1_B     1qyp_A  7ci1B     1qypA gtm1=  0.14733 gtm2=  0.50050 gbest= 0.500500  gdtts=   0.5377
7ci1_B     2w84_A  7ci1B     2w84A gtm1=  0.14705 gtm2=  0.52551 gbest= 0.525510  gdtts=   0.6520
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.14672 gtm2=  0.50510 gbest= 0.505100  gdtts=   0.6275
7ci1_B     2jy8_A  7ci1B     2jy8A gtm1=  0.14614 gtm2=  0.50836 gbest= 0.508360  gdtts=   0.5700
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14576 gtm2=  0.54117 gbest= 0.541170  gdtts=   0.6900
7ci1_B     2r5z_B  7ci1B     2r5zB gtm1=  0.14550 gtm2=  0.50935 gbest= 0.509350  gdtts=   0.6650
7ci1_B     1uuc_A  7ci1B     1uucA gtm1=  0.14532 gtm2=  0.52923 gbest= 0.529230  gdtts=   0.6300
7ci1_B     8gi0_F  7ci1B     8gi0F gtm1=  0.14522 gtm2=  0.50976 gbest= 0.509760  gdtts=   0.6900
7ci1_B     1hdl_A  7ci1B     1hdlA gtm1=  0.14515 gtm2=  0.50138 gbest= 0.501380  gdtts=   0.5833
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.14507 gtm2=  0.50638 gbest= 0.506380  gdtts=   0.6633
7ci1_B     2w85_A  7ci1B     2w85A gtm1=  0.14504 gtm2=  0.54529 gbest= 0.545290  gdtts=   0.7100
7ci1_B     1uuc_A  7ci1B     1uucA gtm1=  0.14491 gtm2=  0.51779 gbest= 0.517790  gdtts=   0.6422
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14472 gtm2=  0.55653 gbest= 0.556530  gdtts=   0.6939
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14461 gtm2=  0.54056 gbest= 0.540560  gdtts=   0.6950
7ci1_B     2jqt_A  7ci1B     2jqtA gtm1=  0.14457 gtm2=  0.54139 gbest= 0.541390  gdtts=   0.6750
7ci1_B     2kmu_A  7ci1B     2kmuA gtm1=  0.14443 gtm2=  0.50324 gbest= 0.503240  gdtts=   0.6550
7ci1_B     1hdl_A  7ci1B     1hdlA gtm1=  0.14441 gtm2=  0.50356 gbest= 0.503560  gdtts=   0.6010
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.14439 gtm2=  0.52434 gbest= 0.524340  gdtts=   0.6950
7ci1_B     2w85_A  7ci1B     2w85A gtm1=  0.14429 gtm2=  0.53317 gbest= 0.533170  gdtts=   0.7050
7ci1_B     2jtm_A  7ci1B     2jtmA gtm1=  0.14417 gtm2=  0.50239 gbest= 0.502390  gdtts=   0.6550
7ci1_B     1fex_A  7ci1B     1fexA gtm1=  0.14415 gtm2=  0.50170 gbest= 0.501700  gdtts=   0.6684
7ci1_B     1wjd_A  7ci1B     1wjdA gtm1=  0.14396 gtm2=  0.50672 gbest= 0.506720  gdtts=   0.6471
7ci1_B     1san_A  7ci1B     1sanA gtm1=  0.14395 gtm2=  0.50479 gbest= 0.504790  gdtts=   0.6450
7ci1_B     1wjd_B  7ci1B     1wjdB gtm1=  0.14395 gtm2=  0.50624 gbest= 0.506240  gdtts=   0.6471
7ci1_B     1idz_A  7ci1B     1idzA gtm1=  0.14366 gtm2=  0.51810 gbest= 0.518100  gdtts=   0.6224
7ci1_B     2kmu_A  7ci1B     2kmuA gtm1=  0.14361 gtm2=  0.52134 gbest= 0.521340  gdtts=   0.6550
