8aj2_B     6qbr_B  8aj2B     6qbrB gtm1=  0.97746 gtm2=  0.96036 gbest= 0.977460  gdtts=   0.9729
8aj2_B     5x29_C  8aj2B     5x29C gtm1=  0.18068 gtm2=  0.51684 gbest= 0.516840  gdtts=   0.6735
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.18062 gtm2=  0.51001 gbest= 0.510010  gdtts=   0.6950
8aj2_B     5x29_E  8aj2B     5x29E gtm1=  0.18054 gtm2=  0.51312 gbest= 0.513120  gdtts=   0.6786
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.18048 gtm2=  0.50533 gbest= 0.505330  gdtts=   0.6300
8aj2_B     1m3b_A  8aj2B     1m3bA gtm1=  0.18044 gtm2=  0.50081 gbest= 0.500810  gdtts=   0.6618
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18042 gtm2=  0.51775 gbest= 0.517750  gdtts=   0.6373
8aj2_B     1h0t_A  8aj2B     1h0tA gtm1=  0.18042 gtm2=  0.50160 gbest= 0.501600  gdtts=   0.6600
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.18041 gtm2=  0.50759 gbest= 0.507590  gdtts=   0.6900
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.18040 gtm2=  0.54613 gbest= 0.546130  gdtts=   0.6823
8aj2_B     1h0t_A  8aj2B     1h0tA gtm1=  0.18036 gtm2=  0.51728 gbest= 0.517280  gdtts=   0.6650
8aj2_B     7tiq_A  8aj2B     7tiqA gtm1=  0.18030 gtm2=  0.50137 gbest= 0.501370  gdtts=   0.6850
8aj2_B     5x29_C  8aj2B     5x29C gtm1=  0.18029 gtm2=  0.52038 gbest= 0.520380  gdtts=   0.7011
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.18025 gtm2=  0.50440 gbest= 0.504400  gdtts=   0.6176
8aj2_B     1lp1_B  8aj2B     1lp1B gtm1=  0.18009 gtm2=  0.54846 gbest= 0.548460  gdtts=   0.7041
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.18007 gtm2=  0.50051 gbest= 0.500510  gdtts=   0.6378
8aj2_B     2lhc_A  8aj2B     2lhcA gtm1=  0.18005 gtm2=  0.51009 gbest= 0.510090  gdtts=   0.6480
8aj2_B     2m5a_A  8aj2B     2m5aA gtm1=  0.18002 gtm2=  0.51102 gbest= 0.511020  gdtts=   0.6569
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.18000 gtm2=  0.51134 gbest= 0.511340  gdtts=   0.6990
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.17992 gtm2=  0.52450 gbest= 0.524500  gdtts=   0.7278
8aj2_B     8ro7_B  8aj2B     8ro7B gtm1=  0.17984 gtm2=  0.51031 gbest= 0.510310  gdtts=   0.7031
8aj2_B     1m3b_A  8aj2B     1m3bA gtm1=  0.17975 gtm2=  0.50833 gbest= 0.508330  gdtts=   0.6750
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.17975 gtm2=  0.50144 gbest= 0.501440  gdtts=   0.6429
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17972 gtm2=  0.50524 gbest= 0.505240  gdtts=   0.7041
8aj2_B     2lhc_A  8aj2B     2lhcA gtm1=  0.17970 gtm2=  0.50033 gbest= 0.500330  gdtts=   0.6429
8aj2_B     7qjc_d  8aj2B     7qjcd gtm1=  0.17963 gtm2=  0.50407 gbest= 0.504070  gdtts=   0.6587
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17961 gtm2=  0.51964 gbest= 0.519640  gdtts=   0.6600
8aj2_B     1prl_C  8aj2B     1prlC gtm1=  0.17958 gtm2=  0.50072 gbest= 0.500720  gdtts=   0.6600
8aj2_B     2lvo_C  8aj2B     2lvoC gtm1=  0.17957 gtm2=  0.50505 gbest= 0.505050  gdtts=   0.6200
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17954 gtm2=  0.50226 gbest= 0.502260  gdtts=   0.6950
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.17949 gtm2=  0.51576 gbest= 0.515760  gdtts=   0.6150
8aj2_B     1prl_C  8aj2B     1prlC gtm1=  0.17949 gtm2=  0.50025 gbest= 0.500250  gdtts=   0.6471
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.17948 gtm2=  0.53522 gbest= 0.535220  gdtts=   0.6633
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.17945 gtm2=  0.50259 gbest= 0.502590  gdtts=   0.6350
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17941 gtm2=  0.50403 gbest= 0.504030  gdtts=   0.6900
8aj2_B     1h0t_A  8aj2B     1h0tA gtm1=  0.17937 gtm2=  0.50206 gbest= 0.502060  gdtts=   0.6750
8aj2_B     8ro9_B  8aj2B     8ro9B gtm1=  0.17927 gtm2=  0.50637 gbest= 0.506370  gdtts=   0.7135
8aj2_B     2cp8_A  8aj2B     2cp8A gtm1=  0.17925 gtm2=  0.50960 gbest= 0.509600  gdtts=   0.6050
8aj2_B     1h0t_A  8aj2B     1h0tA gtm1=  0.17925 gtm2=  0.51691 gbest= 0.516910  gdtts=   0.6633
8aj2_B     1prl_C  8aj2B     1prlC gtm1=  0.17923 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.6735
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17914 gtm2=  0.50998 gbest= 0.509980  gdtts=   0.6939
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17897 gtm2=  0.50636 gbest= 0.506360  gdtts=   0.6990
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17894 gtm2=  0.50963 gbest= 0.509630  gdtts=   0.7083
8aj2_B     5x29_A  8aj2B     5x29A gtm1=  0.17887 gtm2=  0.51662 gbest= 0.516620  gdtts=   0.7389
8aj2_B     5x29_E  8aj2B     5x29E gtm1=  0.17878 gtm2=  0.51412 gbest= 0.514120  gdtts=   0.7333
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17866 gtm2=  0.51282 gbest= 0.512820  gdtts=   0.6225
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.17866 gtm2=  0.50442 gbest= 0.504420  gdtts=   0.6458
8aj2_B     1i5h_W  8aj2B     1i5hW gtm1=  0.17861 gtm2=  0.52063 gbest= 0.520630  gdtts=   0.6094
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17846 gtm2=  0.50788 gbest= 0.507880  gdtts=   0.6020
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.17845 gtm2=  0.50792 gbest= 0.507920  gdtts=   0.6422
8aj2_B     1ckb_A  8aj2B     1ckbA gtm1=  0.17841 gtm2=  0.50579 gbest= 0.505790  gdtts=   0.6700
8aj2_B     6x0u_C  8aj2B     6x0uC gtm1=  0.17841 gtm2=  0.50219 gbest= 0.502190  gdtts=   0.6667
8aj2_B     8vrk_8  8aj2B     8vrk8 gtm1=  0.17841 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6667
8aj2_B     8vrj_8  8aj2B     8vrj8 gtm1=  0.17841 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6667
8aj2_B     8vrd_R  8aj2B     8vrdR gtm1=  0.17841 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6667
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17835 gtm2=  0.50329 gbest= 0.503290  gdtts=   0.6939
8aj2_B     1m3b_A  8aj2B     1m3bA gtm1=  0.17819 gtm2=  0.50283 gbest= 0.502830  gdtts=   0.6582
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.17818 gtm2=  0.50829 gbest= 0.508290  gdtts=   0.6562
8aj2_B     1h0t_A  8aj2B     1h0tA gtm1=  0.17809 gtm2=  0.50839 gbest= 0.508390  gdtts=   0.6684
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17796 gtm2=  0.50013 gbest= 0.500130  gdtts=   0.6939
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17793 gtm2=  0.53727 gbest= 0.537270  gdtts=   0.6667
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17792 gtm2=  0.53716 gbest= 0.537160  gdtts=   0.6667
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17791 gtm2=  0.50648 gbest= 0.506480  gdtts=   0.7083
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17773 gtm2=  0.50829 gbest= 0.508290  gdtts=   0.6429
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17769 gtm2=  0.50553 gbest= 0.505530  gdtts=   0.7083
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.17764 gtm2=  0.50615 gbest= 0.506150  gdtts=   0.6100
8aj2_B     5x29_C  8aj2B     5x29C gtm1=  0.17757 gtm2=  0.50071 gbest= 0.500710  gdtts=   0.6957
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17756 gtm2=  0.51049 gbest= 0.510490  gdtts=   0.6500
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17736 gtm2=  0.53760 gbest= 0.537600  gdtts=   0.6719
8aj2_B     3omy_B  8aj2B     3omyB gtm1=  0.17728 gtm2=  0.57531 gbest= 0.575310  gdtts=   0.7337
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.17710 gtm2=  0.50674 gbest= 0.506740  gdtts=   0.6458
8aj2_B     3omy_A  8aj2B     3omyA gtm1=  0.17701 gtm2=  0.53985 gbest= 0.539850  gdtts=   0.7083
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17695 gtm2=  0.50414 gbest= 0.504140  gdtts=   0.7188
8aj2_B     1m3a_A  8aj2B     1m3aA gtm1=  0.17691 gtm2=  0.50375 gbest= 0.503750  gdtts=   0.6615
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.17691 gtm2=  0.51456 gbest= 0.514560  gdtts=   0.6667
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17655 gtm2=  0.50388 gbest= 0.503880  gdtts=   0.6562
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17649 gtm2=  0.53767 gbest= 0.537670  gdtts=   0.6719
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17646 gtm2=  0.50970 gbest= 0.509700  gdtts=   0.6582
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17643 gtm2=  0.51205 gbest= 0.512050  gdtts=   0.6378
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.17622 gtm2=  0.50208 gbest= 0.502080  gdtts=   0.6458
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17613 gtm2=  0.51303 gbest= 0.513030  gdtts=   0.6582
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17606 gtm2=  0.50965 gbest= 0.509650  gdtts=   0.6823
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17601 gtm2=  0.50939 gbest= 0.509390  gdtts=   0.6500
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17591 gtm2=  0.50347 gbest= 0.503470  gdtts=   0.6684
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17586 gtm2=  0.51103 gbest= 0.511030  gdtts=   0.6915
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17571 gtm2=  0.51184 gbest= 0.511840  gdtts=   0.6735
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17552 gtm2=  0.50733 gbest= 0.507330  gdtts=   0.6862
8aj2_B     3qwo_C  8aj2B     3qwoC gtm1=  0.17544 gtm2=  0.51125 gbest= 0.511250  gdtts=   0.6771
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17543 gtm2=  0.50319 gbest= 0.503190  gdtts=   0.6458
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.17543 gtm2=  0.50029 gbest= 0.500290  gdtts=   0.6702
8aj2_B     8da6_A  8aj2B     8da6A gtm1=  0.17543 gtm2=  0.50966 gbest= 0.509660  gdtts=   0.6837
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17521 gtm2=  0.50456 gbest= 0.504560  gdtts=   0.6480
8aj2_B     1h0t_A  8aj2B     1h0tA gtm1=  0.17509 gtm2=  0.50802 gbest= 0.508020  gdtts=   0.6875
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17503 gtm2=  0.53465 gbest= 0.534650  gdtts=   0.6719
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17496 gtm2=  0.52285 gbest= 0.522850  gdtts=   0.6809
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17496 gtm2=  0.52287 gbest= 0.522870  gdtts=   0.6809
8aj2_B     2lvo_C  8aj2B     2lvoC gtm1=  0.17491 gtm2=  0.50224 gbest= 0.502240  gdtts=   0.6531
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17490 gtm2=  0.50166 gbest= 0.501660  gdtts=   0.6582
8aj2_B     5u4y_D  8aj2B     5u4yD gtm1=  0.17484 gtm2=  0.52278 gbest= 0.522780  gdtts=   0.6875
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17480 gtm2=  0.51110 gbest= 0.511100  gdtts=   0.6489
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17467 gtm2=  0.50169 gbest= 0.501690  gdtts=   0.6633
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17438 gtm2=  0.50082 gbest= 0.500820  gdtts=   0.6429
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17424 gtm2=  0.52254 gbest= 0.522540  gdtts=   0.7074
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17424 gtm2=  0.52246 gbest= 0.522460  gdtts=   0.7074
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.17411 gtm2=  0.52155 gbest= 0.521550  gdtts=   0.6330
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17411 gtm2=  0.50118 gbest= 0.501180  gdtts=   0.6875
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17377 gtm2=  0.52062 gbest= 0.520620  gdtts=   0.6702
8aj2_B     1qtg_A  8aj2B     1qtgA gtm1=  0.17368 gtm2=  0.54276 gbest= 0.542760  gdtts=   0.7021
8aj2_B     1qtg_B  8aj2B     1qtgB gtm1=  0.17368 gtm2=  0.54274 gbest= 0.542740  gdtts=   0.7021
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17366 gtm2=  0.50932 gbest= 0.509320  gdtts=   0.6979
8aj2_B     1arq_B  8aj2B     1arqB gtm1=  0.17357 gtm2=  0.50395 gbest= 0.503950  gdtts=   0.5918
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17353 gtm2=  0.50221 gbest= 0.502210  gdtts=   0.6480
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17347 gtm2=  0.51126 gbest= 0.511260  gdtts=   0.7074
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17301 gtm2=  0.50438 gbest= 0.504380  gdtts=   0.6531
8aj2_B     2izy_A  8aj2B     2izyA gtm1=  0.17299 gtm2=  0.53622 gbest= 0.536220  gdtts=   0.7389
8aj2_B     3qwo_P  8aj2B     3qwoP gtm1=  0.17290 gtm2=  0.51935 gbest= 0.519350  gdtts=   0.6957
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17282 gtm2=  0.51251 gbest= 0.512510  gdtts=   0.6793
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17257 gtm2=  0.50075 gbest= 0.500750  gdtts=   0.6633
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.17213 gtm2=  0.57454 gbest= 0.574540  gdtts=   0.7045
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17212 gtm2=  0.53831 gbest= 0.538310  gdtts=   0.6531
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.17207 gtm2=  0.57442 gbest= 0.574420  gdtts=   0.7045
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17207 gtm2=  0.53575 gbest= 0.535750  gdtts=   0.6480
8aj2_B     1edl_A  8aj2B     1edlA gtm1=  0.17201 gtm2=  0.50370 gbest= 0.503700  gdtts=   0.6064
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17182 gtm2=  0.50678 gbest= 0.506780  gdtts=   0.7065
8aj2_B     6h3a_D  8aj2B     6h3aD gtm1=  0.17174 gtm2=  0.51605 gbest= 0.516050  gdtts=   0.7011
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17168 gtm2=  0.52774 gbest= 0.527740  gdtts=   0.6378
8aj2_B     7tip_A  8aj2B     7tipA gtm1=  0.17163 gtm2=  0.50259 gbest= 0.502590  gdtts=   0.6875
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17148 gtm2=  0.52339 gbest= 0.523390  gdtts=   0.6383
8aj2_B     1edl_A  8aj2B     1edlA gtm1=  0.17147 gtm2=  0.51073 gbest= 0.510730  gdtts=   0.6117
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17139 gtm2=  0.54210 gbest= 0.542100  gdtts=   0.6615
8aj2_B     4qpq_G  8aj2B     4qpqG gtm1=  0.17138 gtm2=  0.50289 gbest= 0.502890  gdtts=   0.6755
8aj2_B     4qpq_E  8aj2B     4qpqE gtm1=  0.17138 gtm2=  0.50289 gbest= 0.502890  gdtts=   0.6755
8aj2_B     4qpq_A  8aj2B     4qpqA gtm1=  0.17138 gtm2=  0.50286 gbest= 0.502860  gdtts=   0.6755
8aj2_B     8da4_F  8aj2B     8da4F gtm1=  0.17127 gtm2=  0.50088 gbest= 0.500880  gdtts=   0.6848
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17104 gtm2=  0.51847 gbest= 0.518470  gdtts=   0.7021
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17103 gtm2=  0.51838 gbest= 0.518380  gdtts=   0.7021
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17089 gtm2=  0.53729 gbest= 0.537290  gdtts=   0.6719
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17069 gtm2=  0.53091 gbest= 0.530910  gdtts=   0.6615
8aj2_B     2spz_A  8aj2B     2spzA gtm1=  0.17065 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.7056
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17065 gtm2=  0.53187 gbest= 0.531870  gdtts=   0.6719
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17060 gtm2=  0.53713 gbest= 0.537130  gdtts=   0.6615
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17059 gtm2=  0.53300 gbest= 0.533000  gdtts=   0.6615
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17056 gtm2=  0.52966 gbest= 0.529660  gdtts=   0.6667
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17054 gtm2=  0.53371 gbest= 0.533710  gdtts=   0.6719
8aj2_B     4znc_C  8aj2B     4zncC gtm1=  0.17051 gtm2=  0.51461 gbest= 0.514610  gdtts=   0.6957
8aj2_B     4qpo_B  8aj2B     4qpoB gtm1=  0.17049 gtm2=  0.54172 gbest= 0.541720  gdtts=   0.7228
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.17048 gtm2=  0.51351 gbest= 0.513510  gdtts=   0.6330
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17045 gtm2=  0.53368 gbest= 0.533680  gdtts=   0.6719
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.17044 gtm2=  0.50734 gbest= 0.507340  gdtts=   0.6823
8aj2_B     2kyg_A  8aj2B     2kygA gtm1=  0.17043 gtm2=  0.51849 gbest= 0.518490  gdtts=   0.7056
8aj2_B     6oq9_A  8aj2B     6oq9A gtm1=  0.17043 gtm2=  0.51078 gbest= 0.510780  gdtts=   0.4628
8aj2_B     1ojh_J  8aj2B     1ojhJ gtm1=  0.17029 gtm2=  0.50201 gbest= 0.502010  gdtts=   0.6543
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17028 gtm2=  0.53530 gbest= 0.535300  gdtts=   0.6862
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17024 gtm2=  0.51269 gbest= 0.512690  gdtts=   0.6596
8aj2_B     2spz_A  8aj2B     2spzA gtm1=  0.17019 gtm2=  0.50691 gbest= 0.506910  gdtts=   0.7111
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17009 gtm2=  0.52457 gbest= 0.524570  gdtts=   0.6719
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17007 gtm2=  0.53133 gbest= 0.531330  gdtts=   0.6615
8aj2_B     3rnm_E  8aj2B     3rnmE gtm1=  0.17005 gtm2=  0.50436 gbest= 0.504360  gdtts=   0.6702
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17004 gtm2=  0.51425 gbest= 0.514250  gdtts=   0.6198
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16984 gtm2=  0.52842 gbest= 0.528420  gdtts=   0.6510
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.16984 gtm2=  0.51032 gbest= 0.510320  gdtts=   0.6739
8aj2_B     3qoq_A  8aj2B     3qoqA gtm1=  0.16981 gtm2=  0.52946 gbest= 0.529460  gdtts=   0.6582
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16980 gtm2=  0.52904 gbest= 0.529040  gdtts=   0.6667
8aj2_B     2kyg_B  8aj2B     2kygB gtm1=  0.16965 gtm2=  0.53507 gbest= 0.535070  gdtts=   0.7102
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16961 gtm2=  0.52580 gbest= 0.525800  gdtts=   0.6667
8aj2_B     2bnw_B  8aj2B     2bnwB gtm1=  0.16960 gtm2=  0.51354 gbest= 0.513540  gdtts=   0.6735
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16958 gtm2=  0.54207 gbest= 0.542070  gdtts=   0.6702
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.16956 gtm2=  0.51344 gbest= 0.513440  gdtts=   0.6596
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.16956 gtm2=  0.50583 gbest= 0.505830  gdtts=   0.6615
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16953 gtm2=  0.53814 gbest= 0.538140  gdtts=   0.6862
8aj2_B     2cax_A  8aj2B     2caxA gtm1=  0.16952 gtm2=  0.51453 gbest= 0.514530  gdtts=   0.6684
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16949 gtm2=  0.53905 gbest= 0.539050  gdtts=   0.6862
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16942 gtm2=  0.52986 gbest= 0.529860  gdtts=   0.6755
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16927 gtm2=  0.53440 gbest= 0.534400  gdtts=   0.6702
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16927 gtm2=  0.53081 gbest= 0.530810  gdtts=   0.6702
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.16921 gtm2=  0.50244 gbest= 0.502440  gdtts=   0.6667
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16914 gtm2=  0.53060 gbest= 0.530600  gdtts=   0.6702
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.16912 gtm2=  0.51417 gbest= 0.514170  gdtts=   0.6667
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.16896 gtm2=  0.50253 gbest= 0.502530  gdtts=   0.7120
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16893 gtm2=  0.53203 gbest= 0.532030  gdtts=   0.6702
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16889 gtm2=  0.53152 gbest= 0.531520  gdtts=   0.6862
8aj2_B     4ioi_H  8aj2B     4ioiH gtm1=  0.16885 gtm2=  0.50273 gbest= 0.502730  gdtts=   0.6848
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16867 gtm2=  0.54094 gbest= 0.540940  gdtts=   0.6649
8aj2_B     8u12_D  8aj2B     8u12D gtm1=  0.16865 gtm2=  0.55745 gbest= 0.557450  gdtts=   0.7120
8aj2_B     8u12_F  8aj2B     8u12F gtm1=  0.16854 gtm2=  0.55696 gbest= 0.556960  gdtts=   0.7120
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16836 gtm2=  0.53880 gbest= 0.538800  gdtts=   0.6512
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16831 gtm2=  0.53812 gbest= 0.538120  gdtts=   0.6512
8aj2_B     2kyg_B  8aj2B     2kygB gtm1=  0.16823 gtm2=  0.52702 gbest= 0.527020  gdtts=   0.7093
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.16820 gtm2=  0.51523 gbest= 0.515230  gdtts=   0.6413
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16790 gtm2=  0.53462 gbest= 0.534620  gdtts=   0.6755
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16786 gtm2=  0.53319 gbest= 0.533190  gdtts=   0.6649
8aj2_B     8f53_0  8aj2B     8f530 gtm1=  0.16784 gtm2=  0.53115 gbest= 0.531150  gdtts=   0.7333
8aj2_B     8f53_D  8aj2B     8f53D gtm1=  0.16778 gtm2=  0.53203 gbest= 0.532030  gdtts=   0.7278
8aj2_B     8f53_2  8aj2B     8f532 gtm1=  0.16778 gtm2=  0.53084 gbest= 0.530840  gdtts=   0.7278
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16765 gtm2=  0.53116 gbest= 0.531160  gdtts=   0.6702
8aj2_B     8ar1_A  8aj2B     8ar1A gtm1=  0.16764 gtm2=  0.56570 gbest= 0.565700  gdtts=   0.6591
8aj2_B     6k64_H  8aj2B     6k64H gtm1=  0.16764 gtm2=  0.51561 gbest= 0.515610  gdtts=   0.7500
8aj2_B     8f53_I  8aj2B     8f53I gtm1=  0.16763 gtm2=  0.53013 gbest= 0.530130  gdtts=   0.7278
8aj2_B     8f53_E  8aj2B     8f53E gtm1=  0.16763 gtm2=  0.52859 gbest= 0.528590  gdtts=   0.7222
8aj2_B    8f53_Xp  8aj2B    8f53Xp gtm1=  0.16748 gtm2=  0.52904 gbest= 0.529040  gdtts=   0.7222
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16742 gtm2=  0.59299 gbest= 0.592990  gdtts=   0.7056
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16741 gtm2=  0.59297 gbest= 0.592970  gdtts=   0.7056
8aj2_B     8f53_X  8aj2B     8f53X gtm1=  0.16739 gtm2=  0.52576 gbest= 0.525760  gdtts=   0.7222
8aj2_B     6iya_A  8aj2B     6iyaA gtm1=  0.16721 gtm2=  0.55462 gbest= 0.554620  gdtts=   0.7222
8aj2_B     2kyg_B  8aj2B     2kygB gtm1=  0.16712 gtm2=  0.51436 gbest= 0.514360  gdtts=   0.7267
8aj2_B    8f53_Bb  8aj2B    8f53Bb gtm1=  0.16701 gtm2=  0.52623 gbest= 0.526230  gdtts=   0.7278
8aj2_B     8f53_A  8aj2B     8f53A gtm1=  0.16665 gtm2=  0.53280 gbest= 0.532800  gdtts=   0.7443
8aj2_B     2jx8_A  8aj2B     2jx8A gtm1=  0.16663 gtm2=  0.50629 gbest= 0.506290  gdtts=   0.6167
