8aj2_A     6qbr_A  8aj2A     6qbrA gtm1=  0.99271 gtm2=  0.96589 gbest= 0.992710  gdtts=   0.9907
8aj2_A     2k6l_A  8aj2A     2k6lA gtm1=  0.16658 gtm2=  0.52022 gbest= 0.520220  gdtts=   0.6889
8aj2_A     2rbf_A  8aj2A     2rbfA gtm1=  0.16647 gtm2=  0.55747 gbest= 0.557470  gdtts=   0.7326
8aj2_A     2kel_B  8aj2A     2kelB gtm1=  0.16646 gtm2=  0.57765 gbest= 0.577650  gdtts=   0.7442
8aj2_A     7wj0_B  8aj2A     7wj0B gtm1=  0.16637 gtm2=  0.52001 gbest= 0.520010  gdtts=   0.7151
8aj2_A     8ar3_A  8aj2A     8ar3A gtm1=  0.16632 gtm2=  0.53330 gbest= 0.533300  gdtts=   0.5714
8aj2_A     1baz_A  8aj2A     1bazA gtm1=  0.16632 gtm2=  0.50033 gbest= 0.500330  gdtts=   0.6739
8aj2_A     7wj0_A  8aj2A     7wj0A gtm1=  0.16631 gtm2=  0.53501 gbest= 0.535010  gdtts=   0.7209
8aj2_A     2k6l_A  8aj2A     2k6lA gtm1=  0.16613 gtm2=  0.51604 gbest= 0.516040  gdtts=   0.6944
8aj2_A     2k6l_B  8aj2A     2k6lB gtm1=  0.16612 gtm2=  0.51601 gbest= 0.516010  gdtts=   0.6944
8aj2_A     7wj0_A  8aj2A     7wj0A gtm1=  0.16612 gtm2=  0.51508 gbest= 0.515080  gdtts=   0.7093
8aj2_A     7wj0_B  8aj2A     7wj0B gtm1=  0.16610 gtm2=  0.53723 gbest= 0.537230  gdtts=   0.7262
8aj2_A     2k6l_B  8aj2A     2k6lB gtm1=  0.16597 gtm2=  0.50895 gbest= 0.508950  gdtts=   0.6630
8aj2_A     2k6l_A  8aj2A     2k6lA gtm1=  0.16595 gtm2=  0.50879 gbest= 0.508790  gdtts=   0.6630
8aj2_A     1ea4_E  8aj2A     1ea4E gtm1=  0.16583 gtm2=  0.57196 gbest= 0.571960  gdtts=   0.7216
8aj2_A     2bnz_D  8aj2A     2bnzD gtm1=  0.16576 gtm2=  0.55927 gbest= 0.559270  gdtts=   0.7384
8aj2_A     7wnr_C  8aj2A     7wnrC gtm1=  0.16574 gtm2=  0.50636 gbest= 0.506360  gdtts=   0.6932
8aj2_A     2kel_A  8aj2A     2kelA gtm1=  0.16573 gtm2=  0.58399 gbest= 0.583990  gdtts=   0.7619
8aj2_A     6w2h_A  8aj2A     6w2hA gtm1=  0.16557 gtm2=  0.50810 gbest= 0.508100  gdtts=   0.7561
8aj2_A     2kel_A  8aj2A     2kelA gtm1=  0.16554 gtm2=  0.58012 gbest= 0.580120  gdtts=   0.7683
8aj2_A     3ft7_B  8aj2A     3ft7B gtm1=  0.16549 gtm2=  0.57500 gbest= 0.575000  gdtts=   0.7442
8aj2_A     2kel_B  8aj2A     2kelB gtm1=  0.16545 gtm2=  0.57779 gbest= 0.577790  gdtts=   0.7326
8aj2_A     2bnw_A  8aj2A     2bnwA gtm1=  0.16543 gtm2=  0.52032 gbest= 0.520320  gdtts=   0.7102
8aj2_A     2kel_A  8aj2A     2kelA gtm1=  0.16535 gtm2=  0.57881 gbest= 0.578810  gdtts=   0.7619
8aj2_A     1myk_B  8aj2A     1mykB gtm1=  0.16534 gtm2=  0.52113 gbest= 0.521130  gdtts=   0.6889
8aj2_A     2cpg_B  8aj2A     2cpgB gtm1=  0.16523 gtm2=  0.57326 gbest= 0.573260  gdtts=   0.7442
8aj2_A     7wj0_B  8aj2A     7wj0B gtm1=  0.16513 gtm2=  0.51788 gbest= 0.517880  gdtts=   0.7151
8aj2_A     1ea4_L  8aj2A     1ea4L gtm1=  0.16497 gtm2=  0.58337 gbest= 0.583370  gdtts=   0.7384
8aj2_A     7wnr_B  8aj2A     7wnrB gtm1=  0.16491 gtm2=  0.50341 gbest= 0.503410  gdtts=   0.6860
8aj2_A     2cax_D  8aj2A     2caxD gtm1=  0.16488 gtm2=  0.54992 gbest= 0.549920  gdtts=   0.7102
8aj2_A     2rbf_B  8aj2A     2rbfB gtm1=  0.16473 gtm2=  0.56215 gbest= 0.562150  gdtts=   0.7267
8aj2_A     6w2g_A  8aj2A     6w2gA gtm1=  0.16463 gtm2=  0.51004 gbest= 0.510040  gdtts=   0.7439
8aj2_A     7wj0_A  8aj2A     7wj0A gtm1=  0.16454 gtm2=  0.52052 gbest= 0.520520  gdtts=   0.7381
8aj2_A     5xbo_B  8aj2A     5xboB gtm1=  0.16448 gtm2=  0.52223 gbest= 0.522230  gdtts=   0.7321
8aj2_A     1ea4_H  8aj2A     1ea4H gtm1=  0.16447 gtm2=  0.58136 gbest= 0.581360  gdtts=   0.7560
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.16445 gtm2=  0.53765 gbest= 0.537650  gdtts=   0.7440
8aj2_A     3qoq_B  8aj2A     3qoqB gtm1=  0.16435 gtm2=  0.55664 gbest= 0.556640  gdtts=   0.7102
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.16417 gtm2=  0.53334 gbest= 0.533340  gdtts=   0.7561
8aj2_A     2bnw_D  8aj2A     2bnwD gtm1=  0.16382 gtm2=  0.53209 gbest= 0.532090  gdtts=   0.7209
8aj2_A     2k6l_A  8aj2A     2k6lA gtm1=  0.16349 gtm2=  0.51480 gbest= 0.514800  gdtts=   0.7045
8aj2_A     2k6l_B  8aj2A     2k6lB gtm1=  0.16349 gtm2=  0.51473 gbest= 0.514730  gdtts=   0.7045
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.16345 gtm2=  0.54541 gbest= 0.545410  gdtts=   0.7625
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.16314 gtm2=  0.54336 gbest= 0.543360  gdtts=   0.7625
8aj2_A     2k6l_B  8aj2A     2k6lB gtm1=  0.16298 gtm2=  0.50295 gbest= 0.502950  gdtts=   0.6833
8aj2_A     1ea4_F  8aj2A     1ea4F gtm1=  0.16293 gtm2=  0.56056 gbest= 0.560560  gdtts=   0.7440
8aj2_A     2bnz_B  8aj2A     2bnzB gtm1=  0.16288 gtm2=  0.50546 gbest= 0.505460  gdtts=   0.7045
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.16285 gtm2=  0.53476 gbest= 0.534760  gdtts=   0.7625
8aj2_A     2m76_A  8aj2A     2m76A gtm1=  0.16260 gtm2=  0.50615 gbest= 0.506150  gdtts=   0.4826
8aj2_A     1bdv_A  8aj2A     1bdvA gtm1=  0.16260 gtm2=  0.51317 gbest= 0.513170  gdtts=   0.7093
8aj2_A     1ea4_J  8aj2A     1ea4J gtm1=  0.16259 gtm2=  0.56252 gbest= 0.562520  gdtts=   0.7321
8aj2_A     5nnp_G  8aj2A     5nnpG gtm1=  0.16257 gtm2=  0.51881 gbest= 0.518810  gdtts=   0.6860
8aj2_A     7m76_K  8aj2A     7m76K gtm1=  0.16255 gtm2=  0.53225 gbest= 0.532250  gdtts=   0.7083
8aj2_A     6w2i_A  8aj2A     6w2iA gtm1=  0.16244 gtm2=  0.50868 gbest= 0.508680  gdtts=   0.7562
8aj2_A     2izy_E  8aj2A     2izyE gtm1=  0.16237 gtm2=  0.52583 gbest= 0.525830  gdtts=   0.7812
8aj2_A     5nnp_C  8aj2A     5nnpC gtm1=  0.16229 gtm2=  0.51572 gbest= 0.515720  gdtts=   0.6860
8aj2_A     2k6l_A  8aj2A     2k6lA gtm1=  0.16207 gtm2=  0.50293 gbest= 0.502930  gdtts=   0.6889
8aj2_A     1myk_A  8aj2A     1mykA gtm1=  0.16164 gtm2=  0.50091 gbest= 0.500910  gdtts=   0.6989
8aj2_A     1b01_A  8aj2A     1b01A gtm1=  0.16158 gtm2=  0.57665 gbest= 0.576650  gdtts=   0.7209
8aj2_A     7r5a_D  8aj2A     7r5aD gtm1=  0.16124 gtm2=  0.54127 gbest= 0.541270  gdtts=   0.7750
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.16114 gtm2=  0.53266 gbest= 0.532660  gdtts=   0.7756
8aj2_A     7wnr_B  8aj2A     7wnrB gtm1=  0.16090 gtm2=  0.50451 gbest= 0.504510  gdtts=   0.7134
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.16084 gtm2=  0.50879 gbest= 0.508790  gdtts=   0.7439
8aj2_A     7wj0_A  8aj2A     7wj0A gtm1=  0.16079 gtm2=  0.50112 gbest= 0.501120  gdtts=   0.6977
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.16072 gtm2=  0.53742 gbest= 0.537420  gdtts=   0.7500
8aj2_A     9bb4_A  8aj2A     9bb4A gtm1=  0.16065 gtm2=  0.50964 gbest= 0.509640  gdtts=   0.7125
8aj2_A     7wj0_B  8aj2A     7wj0B gtm1=  0.16046 gtm2=  0.52454 gbest= 0.524540  gdtts=   0.6964
8aj2_A     2cpg_A  8aj2A     2cpgA gtm1=  0.16044 gtm2=  0.56118 gbest= 0.561180  gdtts=   0.7262
8aj2_A     7qwq_t  8aj2A     7qwqt gtm1=  0.16041 gtm2=  0.51082 gbest= 0.510820  gdtts=   0.6919
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.16033 gtm2=  0.53153 gbest= 0.531530  gdtts=   0.7756
8aj2_A     7m78_K  8aj2A     7m78K gtm1=  0.15989 gtm2=  0.52629 gbest= 0.526290  gdtts=   0.7134
8aj2_A     1b01_B  8aj2A     1b01B gtm1=  0.15989 gtm2=  0.57364 gbest= 0.573640  gdtts=   0.7321
8aj2_A     2mn7_A  8aj2A     2mn7A gtm1=  0.15961 gtm2=  0.50917 gbest= 0.509170  gdtts=   0.6607
8aj2_A     2k29_B  8aj2A     2k29B gtm1=  0.15959 gtm2=  0.51753 gbest= 0.517530  gdtts=   0.7439
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.15953 gtm2=  0.52710 gbest= 0.527100  gdtts=   0.7692
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15947 gtm2=  0.53537 gbest= 0.535370  gdtts=   0.7262
8aj2_A     9bgl_B  8aj2A     9bglB gtm1=  0.15945 gtm2=  0.50614 gbest= 0.506140  gdtts=   0.7262
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.15945 gtm2=  0.54593 gbest= 0.545930  gdtts=   0.7692
8aj2_A     2k29_A  8aj2A     2k29A gtm1=  0.15910 gtm2=  0.50687 gbest= 0.506870  gdtts=   0.7439
8aj2_A     1ea4_K  8aj2A     1ea4K gtm1=  0.15880 gtm2=  0.55920 gbest= 0.559200  gdtts=   0.7378
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.15878 gtm2=  0.50553 gbest= 0.505530  gdtts=   0.7564
8aj2_A     2izy_D  8aj2A     2izyD gtm1=  0.15877 gtm2=  0.52745 gbest= 0.527450  gdtts=   0.7628
8aj2_A     7zg6_A  8aj2A     7zg6A gtm1=  0.15870 gtm2=  0.51249 gbest= 0.512490  gdtts=   0.8026
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.15855 gtm2=  0.53914 gbest= 0.539140  gdtts=   0.7692
8aj2_A     2k29_A  8aj2A     2k29A gtm1=  0.15841 gtm2=  0.50272 gbest= 0.502720  gdtts=   0.7439
8aj2_A     9bb5_A  8aj2A     9bb5A gtm1=  0.15815 gtm2=  0.51108 gbest= 0.511080  gdtts=   0.7436
8aj2_A     9bb3_A  8aj2A     9bb3A gtm1=  0.15813 gtm2=  0.52676 gbest= 0.526760  gdtts=   0.6987
8aj2_A     1x93_A  8aj2A     1x93A gtm1=  0.15811 gtm2=  0.53986 gbest= 0.539860  gdtts=   0.6951
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.15800 gtm2=  0.54386 gbest= 0.543860  gdtts=   0.7692
8aj2_A     9bb3_A  8aj2A     9bb3A gtm1=  0.15798 gtm2=  0.52294 gbest= 0.522940  gdtts=   0.7125
8aj2_A     6q00_B  8aj2A     6q00B gtm1=  0.15791 gtm2=  0.52898 gbest= 0.528980  gdtts=   0.7083
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15783 gtm2=  0.55060 gbest= 0.550600  gdtts=   0.7378
8aj2_A     9bb1_A  8aj2A     9bb1A gtm1=  0.15759 gtm2=  0.53499 gbest= 0.534990  gdtts=   0.7564
8aj2_A     9bb2_A  8aj2A     9bb2A gtm1=  0.15744 gtm2=  0.50768 gbest= 0.507680  gdtts=   0.7500
8aj2_A     2izy_C  8aj2A     2izyC gtm1=  0.15744 gtm2=  0.52164 gbest= 0.521640  gdtts=   0.7756
8aj2_A     7m75_K  8aj2A     7m75K gtm1=  0.15705 gtm2=  0.52635 gbest= 0.526350  gdtts=   0.7436
8aj2_A     4aya_B  8aj2A     4ayaB gtm1=  0.15674 gtm2=  0.51998 gbest= 0.519980  gdtts=   0.7024
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15671 gtm2=  0.54602 gbest= 0.546020  gdtts=   0.7256
8aj2_A     2yf2_B  8aj2A     2yf2B gtm1=  0.15668 gtm2=  0.55557 gbest= 0.555570  gdtts=   0.7625
8aj2_A     1myl_A  8aj2A     1mylA gtm1=  0.15666 gtm2=  0.51706 gbest= 0.517060  gdtts=   0.6761
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15657 gtm2=  0.52468 gbest= 0.524680  gdtts=   0.7195
8aj2_A     2izy_H  8aj2A     2izyH gtm1=  0.15635 gtm2=  0.52045 gbest= 0.520450  gdtts=   0.7381
8aj2_A     1x93_A  8aj2A     1x93A gtm1=  0.15634 gtm2=  0.52256 gbest= 0.522560  gdtts=   0.6905
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15622 gtm2=  0.53528 gbest= 0.535280  gdtts=   0.6964
8aj2_A     1v92_A  8aj2A     1v92A gtm1=  0.15608 gtm2=  0.52177 gbest= 0.521770  gdtts=   0.6625
8aj2_A     8hey_Q  8aj2A     8heyQ gtm1=  0.15579 gtm2=  0.52363 gbest= 0.523630  gdtts=   0.7134
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15566 gtm2=  0.50893 gbest= 0.508930  gdtts=   0.7083
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15560 gtm2=  0.50786 gbest= 0.507860  gdtts=   0.7195
8aj2_A     1x93_A  8aj2A     1x93A gtm1=  0.15522 gtm2=  0.51371 gbest= 0.513710  gdtts=   0.6951
8aj2_A     6q01_C  8aj2A     6q01C gtm1=  0.15504 gtm2=  0.51473 gbest= 0.514730  gdtts=   0.7012
8aj2_A     1myl_D  8aj2A     1mylD gtm1=  0.15487 gtm2=  0.51984 gbest= 0.519840  gdtts=   0.7024
8aj2_A     9e8n_O  8aj2A     9e8nO gtm1=  0.15432 gtm2=  0.52671 gbest= 0.526710  gdtts=   0.7375
8aj2_A     7e4j_C  8aj2A     7e4jC gtm1=  0.15431 gtm2=  0.50560 gbest= 0.505600  gdtts=   0.7012
8aj2_A     1x93_B  8aj2A     1x93B gtm1=  0.15409 gtm2=  0.52188 gbest= 0.521880  gdtts=   0.7256
8aj2_A     2izy_B  8aj2A     2izyB gtm1=  0.15386 gtm2=  0.51968 gbest= 0.519680  gdtts=   0.7697
8aj2_A     3dwu_A  8aj2A     3dwuA gtm1=  0.15370 gtm2=  0.50641 gbest= 0.506410  gdtts=   0.7188
8aj2_A     8wzb_A  8aj2A     8wzbA gtm1=  0.15370 gtm2=  0.50645 gbest= 0.506450  gdtts=   0.7012
8aj2_A     2yf2_F  8aj2A     2yf2F gtm1=  0.15349 gtm2=  0.57123 gbest= 0.571230  gdtts=   0.7961
8aj2_A     8x2u_C  8aj2A     8x2uC gtm1=  0.15343 gtm2=  0.50770 gbest= 0.507700  gdtts=   0.7195
8aj2_A     1x93_A  8aj2A     1x93A gtm1=  0.15327 gtm2=  0.50003 gbest= 0.500030  gdtts=   0.6786
8aj2_A     7qru_e  8aj2A     7qrue gtm1=  0.15301 gtm2=  0.50603 gbest= 0.506030  gdtts=   0.6705
8aj2_A     7e4j_D  8aj2A     7e4jD gtm1=  0.15218 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.7063
8aj2_A     4zp3_C  8aj2A     4zp3C gtm1=  0.15149 gtm2=  0.52572 gbest= 0.525720  gdtts=   0.7770
8aj2_A     1myl_C  8aj2A     1mylC gtm1=  0.15142 gtm2=  0.51986 gbest= 0.519860  gdtts=   0.7375
8aj2_A     5uoi_A  8aj2A     5uoiA gtm1=  0.15064 gtm2=  0.50432 gbest= 0.504320  gdtts=   0.6159
8aj2_A     8x2u_A  8aj2A     8x2uA gtm1=  0.15051 gtm2=  0.50346 gbest= 0.503460  gdtts=   0.7125
8aj2_A     8usc_O  8aj2A     8uscO gtm1=  0.15014 gtm2=  0.53738 gbest= 0.537380  gdtts=   0.7436
8aj2_A     2la2_A  8aj2A     2la2A gtm1=  0.14931 gtm2=  0.60590 gbest= 0.605900  gdtts=   0.7083
8aj2_A     2le3_A  8aj2A     2le3A gtm1=  0.14867 gtm2=  0.51105 gbest= 0.511050  gdtts=   0.6125
8aj2_A     7jrj_O  8aj2A     7jrjO gtm1=  0.14841 gtm2=  0.50614 gbest= 0.506140  gdtts=   0.7763
8aj2_A     6u6r_A  8aj2A     6u6rA gtm1=  0.14823 gtm2=  0.50005 gbest= 0.500050  gdtts=   0.7000
8aj2_A     6u6r_B  8aj2A     6u6rB gtm1=  0.14823 gtm2=  0.50005 gbest= 0.500050  gdtts=   0.7000
8aj2_A     6xqk_D  8aj2A     6xqkD gtm1=  0.14797 gtm2=  0.50591 gbest= 0.505910  gdtts=   0.7434
8aj2_A     6xqk_F  8aj2A     6xqkF gtm1=  0.14784 gtm2=  0.50578 gbest= 0.505780  gdtts=   0.7632
8aj2_A     2la2_A  8aj2A     2la2A gtm1=  0.14777 gtm2=  0.60873 gbest= 0.608730  gdtts=   0.6597
8aj2_A    6q16_BC  8aj2A    6q16BC gtm1=  0.14742 gtm2=  0.50208 gbest= 0.502080  gdtts=   0.7438
8aj2_A    6pep_BC  8aj2A    6pepBC gtm1=  0.14742 gtm2=  0.50208 gbest= 0.502080  gdtts=   0.7438
8aj2_A     6xqk_G  8aj2A     6xqkG gtm1=  0.14706 gtm2=  0.51552 gbest= 0.515520  gdtts=   0.7703
8aj2_A     9ijm_B  8aj2A     9ijmB gtm1=  0.14665 gtm2=  0.52516 gbest= 0.525160  gdtts=   0.7632
8aj2_A    8upl_AV  8aj2A    8uplAV gtm1=  0.14658 gtm2=  0.51553 gbest= 0.515530  gdtts=   0.6937
8aj2_A    8upl_AO  8aj2A    8uplAO gtm1=  0.14655 gtm2=  0.51590 gbest= 0.515900  gdtts=   0.6875
8aj2_A    8upl_A3  8aj2A    8uplA3 gtm1=  0.14651 gtm2=  0.51552 gbest= 0.515520  gdtts=   0.6937
8aj2_A    8upl_A9  8aj2A    8uplA9 gtm1=  0.14651 gtm2=  0.51540 gbest= 0.515400  gdtts=   0.6937
8aj2_A    8upl_A1  8aj2A    8uplA1 gtm1=  0.14651 gtm2=  0.51561 gbest= 0.515610  gdtts=   0.6937
8aj2_A    8upl_AC  8aj2A    8uplAC gtm1=  0.14648 gtm2=  0.51547 gbest= 0.515470  gdtts=   0.6937
8aj2_A    8upl_AK  8aj2A    8uplAK gtm1=  0.14648 gtm2=  0.51550 gbest= 0.515500  gdtts=   0.6875
8aj2_A    8upl_AN  8aj2A    8uplAN gtm1=  0.14647 gtm2=  0.51502 gbest= 0.515020  gdtts=   0.6937
8aj2_A    8upl_AS  8aj2A    8uplAS gtm1=  0.14645 gtm2=  0.51521 gbest= 0.515210  gdtts=   0.6937
8aj2_A    8upl_AY  8aj2A    8uplAY gtm1=  0.14644 gtm2=  0.51429 gbest= 0.514290  gdtts=   0.6937
8aj2_A     7aef_u  8aj2A     7aefu gtm1=  0.14644 gtm2=  0.54831 gbest= 0.548310  gdtts=   0.7566
8aj2_A     7aef_v  8aj2A     7aefv gtm1=  0.14644 gtm2=  0.54830 gbest= 0.548300  gdtts=   0.7566
8aj2_A     7aef_t  8aj2A     7aeft gtm1=  0.14644 gtm2=  0.54829 gbest= 0.548290  gdtts=   0.7566
8aj2_A    8upl_AW  8aj2A    8uplAW gtm1=  0.14641 gtm2=  0.51483 gbest= 0.514830  gdtts=   0.6875
8aj2_A     2klz_A  8aj2A     2klzA gtm1=  0.14604 gtm2=  0.50318 gbest= 0.503180  gdtts=   0.7434
8aj2_A     2a26_C  8aj2A     2a26C gtm1=  0.14604 gtm2=  0.52483 gbest= 0.524830  gdtts=   0.7566
8aj2_A     7oh3_z  8aj2A     7oh3z gtm1=  0.14593 gtm2=  0.53393 gbest= 0.533930  gdtts=   0.7635
8aj2_A     8zyz_B  8aj2A     8zyzB gtm1=  0.14591 gtm2=  0.51963 gbest= 0.519630  gdtts=   0.7697
8aj2_A     7o9m_l  8aj2A     7o9ml gtm1=  0.14591 gtm2=  0.50219 gbest= 0.502190  gdtts=   0.7179
8aj2_A     8zyw_B  8aj2A     8zywB gtm1=  0.14589 gtm2=  0.51152 gbest= 0.511520  gdtts=   0.7566
8aj2_A     6u6r_A  8aj2A     6u6rA gtm1=  0.14582 gtm2=  0.50191 gbest= 0.501910  gdtts=   0.7115
8aj2_A     6u6r_B  8aj2A     6u6rB gtm1=  0.14582 gtm2=  0.50191 gbest= 0.501910  gdtts=   0.7115
8aj2_A     8zyv_B  8aj2A     8zyvB gtm1=  0.14575 gtm2=  0.51397 gbest= 0.513970  gdtts=   0.7566
8aj2_A     9iz2_C  8aj2A     9iz2C gtm1=  0.14572 gtm2=  0.50410 gbest= 0.504100  gdtts=   0.7237
8aj2_A     2le3_A  8aj2A     2le3A gtm1=  0.14570 gtm2=  0.52465 gbest= 0.524650  gdtts=   0.6474
8aj2_A     5czf_A  8aj2A     5czfA gtm1=  0.14566 gtm2=  0.50996 gbest= 0.509960  gdtts=   0.7568
8aj2_A    8upl_AE  8aj2A    8uplAE gtm1=  0.14566 gtm2=  0.51603 gbest= 0.516030  gdtts=   0.6813
8aj2_A    8upl_A7  8aj2A    8uplA7 gtm1=  0.14565 gtm2=  0.51606 gbest= 0.516060  gdtts=   0.6813
8aj2_A    8upl_AP  8aj2A    8uplAP gtm1=  0.14563 gtm2=  0.51563 gbest= 0.515630  gdtts=   0.6813
8aj2_A    8upl_AT  8aj2A    8uplAT gtm1=  0.14563 gtm2=  0.51621 gbest= 0.516210  gdtts=   0.6813
8aj2_A    8upl_A5  8aj2A    8uplA5 gtm1=  0.14561 gtm2=  0.51547 gbest= 0.515470  gdtts=   0.6813
8aj2_A    8upl_AJ  8aj2A    8uplAJ gtm1=  0.14559 gtm2=  0.51618 gbest= 0.516180  gdtts=   0.6813
8aj2_A    8upl_A8  8aj2A    8uplA8 gtm1=  0.14559 gtm2=  0.51552 gbest= 0.515520  gdtts=   0.6813
8aj2_A    8upl_AI  8aj2A    8uplAI gtm1=  0.14559 gtm2=  0.51593 gbest= 0.515930  gdtts=   0.6813
8aj2_A    8upl_AM  8aj2A    8uplAM gtm1=  0.14558 gtm2=  0.51586 gbest= 0.515860  gdtts=   0.6813
8aj2_A    8upl_AB  8aj2A    8uplAB gtm1=  0.14557 gtm2=  0.51529 gbest= 0.515290  gdtts=   0.6813
8aj2_A    8upl_AF  8aj2A    8uplAF gtm1=  0.14557 gtm2=  0.51620 gbest= 0.516200  gdtts=   0.6813
8aj2_A    8upl_A4  8aj2A    8uplA4 gtm1=  0.14555 gtm2=  0.51558 gbest= 0.515580  gdtts=   0.6813
8aj2_A    8upl_AX  8aj2A    8uplAX gtm1=  0.14555 gtm2=  0.51590 gbest= 0.515900  gdtts=   0.6813
8aj2_A    8upl_AG  8aj2A    8uplAG gtm1=  0.14555 gtm2=  0.51571 gbest= 0.515710  gdtts=   0.6813
8aj2_A    8upl_A2  8aj2A    8uplA2 gtm1=  0.14554 gtm2=  0.51565 gbest= 0.515650  gdtts=   0.6813
8aj2_A     2la2_A  8aj2A     2la2A gtm1=  0.14552 gtm2=  0.60503 gbest= 0.605030  gdtts=   0.6929
8aj2_A    8upl_A6  8aj2A    8uplA6 gtm1=  0.14548 gtm2=  0.51500 gbest= 0.515000  gdtts=   0.6813
8aj2_A     1baz_B  8aj2A     1bazB gtm1=  0.14547 gtm2=  0.50700 gbest= 0.507000  gdtts=   0.6875
8aj2_A    8upl_AH  8aj2A    8uplAH gtm1=  0.14544 gtm2=  0.51316 gbest= 0.513160  gdtts=   0.6813
8aj2_A     2h9r_A  8aj2A     2h9rA gtm1=  0.14542 gtm2=  0.50652 gbest= 0.506520  gdtts=   0.7500
8aj2_A    8upl_AQ  8aj2A    8uplAQ gtm1=  0.14537 gtm2=  0.51512 gbest= 0.515120  gdtts=   0.6813
8aj2_A    8upl_AL  8aj2A    8uplAL gtm1=  0.14530 gtm2=  0.51421 gbest= 0.514210  gdtts=   0.6813
8aj2_A     2drn_A  8aj2A     2drnA gtm1=  0.14529 gtm2=  0.51334 gbest= 0.513340  gdtts=   0.7361
8aj2_A     2a26_B  8aj2A     2a26B gtm1=  0.14515 gtm2=  0.51334 gbest= 0.513340  gdtts=   0.7368
8aj2_A     2emx_A  8aj2A     2emxA gtm1=  0.14501 gtm2=  0.50303 gbest= 0.503030  gdtts=   0.6149
8aj2_A     2a26_A  8aj2A     2a26A gtm1=  0.14449 gtm2=  0.50737 gbest= 0.507370  gdtts=   0.7568
8aj2_A     6mgm_A  8aj2A     6mgmA gtm1=  0.14408 gtm2=  0.54526 gbest= 0.545260  gdtts=   0.7917
8aj2_A     7oq4_Q  8aj2A     7oq4Q gtm1=  0.14408 gtm2=  0.51114 gbest= 0.511140  gdtts=   0.7434
8aj2_A     6xqk_H  8aj2A     6xqkH gtm1=  0.14404 gtm2=  0.51174 gbest= 0.511740  gdtts=   0.7770
8aj2_A     2la2_A  8aj2A     2la2A gtm1=  0.14402 gtm2=  0.58079 gbest= 0.580790  gdtts=   0.6597
8aj2_A     1baz_D  8aj2A     1bazD gtm1=  0.14399 gtm2=  0.51489 gbest= 0.514890  gdtts=   0.7051
8aj2_A     8zz0_B  8aj2A     8zz0B gtm1=  0.14380 gtm2=  0.50613 gbest= 0.506130  gdtts=   0.7703
8aj2_A     7x7n_F  8aj2A     7x7nF gtm1=  0.14376 gtm2=  0.54047 gbest= 0.540470  gdtts=   0.7714
8aj2_A     7a5p_S  8aj2A     7a5pS gtm1=  0.14360 gtm2=  0.52067 gbest= 0.520670  gdtts=   0.7770
8aj2_A     3e21_A  8aj2A     3e21A gtm1=  0.14347 gtm2=  0.51777 gbest= 0.517770  gdtts=   0.7237
8aj2_A     2jr8_A  8aj2A     2jr8A gtm1=  0.14346 gtm2=  0.50083 gbest= 0.500830  gdtts=   0.6216
8aj2_A    8upl_AD  8aj2A    8uplAD gtm1=  0.14344 gtm2=  0.52362 gbest= 0.523620  gdtts=   0.7303
8aj2_A    8upl_AU  8aj2A    8uplAU gtm1=  0.14342 gtm2=  0.52346 gbest= 0.523460  gdtts=   0.7303
8aj2_A    6q16_BE  8aj2A    6q16BE gtm1=  0.14339 gtm2=  0.52105 gbest= 0.521050  gdtts=   0.7500
8aj2_A    6pep_BE  8aj2A    6pepBE gtm1=  0.14339 gtm2=  0.52105 gbest= 0.521050  gdtts=   0.7500
8aj2_A     1gp8_A  8aj2A     1gp8A gtm1=  0.14337 gtm2=  0.51448 gbest= 0.514480  gdtts=   0.7571
8aj2_A     2la2_A  8aj2A     2la2A gtm1=  0.14331 gtm2=  0.55386 gbest= 0.553860  gdtts=   0.6736
8aj2_A     8umx_A  8aj2A     8umxA gtm1=  0.14316 gtm2=  0.52585 gbest= 0.525850  gdtts=   0.7368
