8aj2_B     6qbr_B  8aj2B     6qbrB gtm1=  0.97746 gtm2=  0.96036 gbest= 0.977460  gdtts=   0.9729
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16357 gtm2=  0.50369 gbest= 0.503690  gdtts=   0.7024
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16355 gtm2=  0.50360 gbest= 0.503600  gdtts=   0.7024
8aj2_B     3ft7_B  8aj2B     3ft7B gtm1=  0.16336 gtm2=  0.55501 gbest= 0.555010  gdtts=   0.7216
8aj2_B     3ft7_A  8aj2B     3ft7A gtm1=  0.16333 gtm2=  0.54748 gbest= 0.547480  gdtts=   0.6944
8aj2_B     5lwc_A  8aj2B     5lwcA gtm1=  0.16332 gtm2=  0.50281 gbest= 0.502810  gdtts=   0.6755
8aj2_B     6z0g_A  8aj2B     6z0gA gtm1=  0.16308 gtm2=  0.56791 gbest= 0.567910  gdtts=   0.5298
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16303 gtm2=  0.57249 gbest= 0.572490  gdtts=   0.7159
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16302 gtm2=  0.57248 gbest= 0.572480  gdtts=   0.7159
8aj2_B     5lwc_A  8aj2B     5lwcA gtm1=  0.16295 gtm2=  0.50287 gbest= 0.502870  gdtts=   0.6755
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16265 gtm2=  0.58253 gbest= 0.582530  gdtts=   0.7384
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16264 gtm2=  0.58253 gbest= 0.582530  gdtts=   0.7384
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16259 gtm2=  0.58343 gbest= 0.583430  gdtts=   0.7384
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16259 gtm2=  0.58348 gbest= 0.583480  gdtts=   0.7384
8aj2_B     1ea4_F  8aj2B     1ea4F gtm1=  0.16247 gtm2=  0.55561 gbest= 0.555610  gdtts=   0.6944
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16245 gtm2=  0.57643 gbest= 0.576430  gdtts=   0.7384
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16245 gtm2=  0.57637 gbest= 0.576370  gdtts=   0.7384
8aj2_B     2bnw_C  8aj2B     2bnwC gtm1=  0.16229 gtm2=  0.50838 gbest= 0.508380  gdtts=   0.7216
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16225 gtm2=  0.54597 gbest= 0.545970  gdtts=   0.6905
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16224 gtm2=  0.54587 gbest= 0.545870  gdtts=   0.6905
8aj2_B     2hwn_B  8aj2B     2hwnB gtm1=  0.16221 gtm2=  0.52110 gbest= 0.521100  gdtts=   0.7500
8aj2_B     2gpe_B  8aj2B     2gpeB gtm1=  0.16211 gtm2=  0.55127 gbest= 0.551270  gdtts=   0.7384
8aj2_B     7b22_G  8aj2B     7b22G gtm1=  0.16210 gtm2=  0.54649 gbest= 0.546490  gdtts=   0.7326
8aj2_B     2izy_H  8aj2B     2izyH gtm1=  0.16207 gtm2=  0.52217 gbest= 0.522170  gdtts=   0.7267
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16207 gtm2=  0.57942 gbest= 0.579420  gdtts=   0.7384
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16206 gtm2=  0.57942 gbest= 0.579420  gdtts=   0.7384
8aj2_B     7ycw_C  8aj2B     7ycwC gtm1=  0.16189 gtm2=  0.50228 gbest= 0.502280  gdtts=   0.7326
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16187 gtm2=  0.58073 gbest= 0.580730  gdtts=   0.7384
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16187 gtm2=  0.58069 gbest= 0.580690  gdtts=   0.7384
8aj2_B     2ay0_C  8aj2B     2ay0C gtm1=  0.16159 gtm2=  0.56583 gbest= 0.565830  gdtts=   0.7440
8aj2_B     2bnw_A  8aj2B     2bnwA gtm1=  0.16147 gtm2=  0.52860 gbest= 0.528600  gdtts=   0.7216
8aj2_B     1arq_B  8aj2B     1arqB gtm1=  0.16134 gtm2=  0.50274 gbest= 0.502740  gdtts=   0.6279
8aj2_B     2cax_D  8aj2B     2caxD gtm1=  0.16129 gtm2=  0.54891 gbest= 0.548910  gdtts=   0.7216
8aj2_B     2bnw_D  8aj2B     2bnwD gtm1=  0.16129 gtm2=  0.54830 gbest= 0.548300  gdtts=   0.7216
8aj2_B     8rbo_K  8aj2B     8rboK gtm1=  0.16116 gtm2=  0.50039 gbest= 0.500390  gdtts=   0.7440
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16095 gtm2=  0.58195 gbest= 0.581950  gdtts=   0.7500
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16094 gtm2=  0.58191 gbest= 0.581910  gdtts=   0.7500
8aj2_B     2cax_B  8aj2B     2caxB gtm1=  0.16088 gtm2=  0.52357 gbest= 0.523570  gdtts=   0.7102
8aj2_B     9bgl_B  8aj2B     9bglB gtm1=  0.16078 gtm2=  0.51971 gbest= 0.519710  gdtts=   0.7384
8aj2_B     2rbf_A  8aj2B     2rbfA gtm1=  0.16062 gtm2=  0.55081 gbest= 0.550810  gdtts=   0.6989
8aj2_B     2cpg_B  8aj2B     2cpgB gtm1=  0.16062 gtm2=  0.57943 gbest= 0.579430  gdtts=   0.7500
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.16061 gtm2=  0.54793 gbest= 0.547930  gdtts=   0.7561
8aj2_B     7ycw_D  8aj2B     7ycwD gtm1=  0.16029 gtm2=  0.53494 gbest= 0.534940  gdtts=   0.7738
8aj2_B     1ea4_H  8aj2B     1ea4H gtm1=  0.16029 gtm2=  0.56921 gbest= 0.569210  gdtts=   0.7267
8aj2_B     2bnz_B  8aj2B     2bnzB gtm1=  0.16001 gtm2=  0.51542 gbest= 0.515420  gdtts=   0.7045
8aj2_B     1irq_B  8aj2B     1irqB gtm1=  0.15984 gtm2=  0.52805 gbest= 0.528050  gdtts=   0.7159
8aj2_B     7b22_B  8aj2B     7b22B gtm1=  0.15954 gtm2=  0.54479 gbest= 0.544790  gdtts=   0.7560
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15944 gtm2=  0.53140 gbest= 0.531400  gdtts=   0.7561
8aj2_B     1ea4_J  8aj2B     1ea4J gtm1=  0.15926 gtm2=  0.53648 gbest= 0.536480  gdtts=   0.6932
8aj2_B     7b22_D  8aj2B     7b22D gtm1=  0.15925 gtm2=  0.53627 gbest= 0.536270  gdtts=   0.7381
8aj2_B     2ay0_E  8aj2B     2ay0E gtm1=  0.15919 gtm2=  0.54116 gbest= 0.541160  gdtts=   0.7326
8aj2_B     8x2u_A  8aj2B     8x2uA gtm1=  0.15913 gtm2=  0.54301 gbest= 0.543010  gdtts=   0.7209
8aj2_B     8ar1_A  8aj2B     8ar1A gtm1=  0.15912 gtm2=  0.50592 gbest= 0.505920  gdtts=   0.6964
8aj2_B     1ea4_E  8aj2B     1ea4E gtm1=  0.15892 gtm2=  0.57269 gbest= 0.572690  gdtts=   0.7267
8aj2_B     1ify_A  8aj2B     1ifyA gtm1=  0.15886 gtm2=  0.50631 gbest= 0.506310  gdtts=   0.7378
8aj2_B     7b22_C  8aj2B     7b22C gtm1=  0.15886 gtm2=  0.53129 gbest= 0.531290  gdtts=   0.7321
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15881 gtm2=  0.54498 gbest= 0.544980  gdtts=   0.7625
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15874 gtm2=  0.50071 gbest= 0.500710  gdtts=   0.6778
8aj2_B     2kyg_A  8aj2B     2kygA gtm1=  0.15866 gtm2=  0.50286 gbest= 0.502860  gdtts=   0.7561
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15864 gtm2=  0.50055 gbest= 0.500550  gdtts=   0.6778
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15851 gtm2=  0.54263 gbest= 0.542630  gdtts=   0.7625
8aj2_B     2izy_G  8aj2B     2izyG gtm1=  0.15836 gtm2=  0.52249 gbest= 0.522490  gdtts=   0.7378
8aj2_B     1r2a_A  8aj2B     1r2aA gtm1=  0.15823 gtm2=  0.51521 gbest= 0.515210  gdtts=   0.7083
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15823 gtm2=  0.53371 gbest= 0.533710  gdtts=   0.7625
8aj2_B     1r2a_B  8aj2B     1r2aB gtm1=  0.15822 gtm2=  0.51514 gbest= 0.515140  gdtts=   0.7083
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15806 gtm2=  0.54175 gbest= 0.541750  gdtts=   0.7625
8aj2_B     1r2a_B  8aj2B     1r2aB gtm1=  0.15798 gtm2=  0.51375 gbest= 0.513750  gdtts=   0.7195
8aj2_B     1r2a_A  8aj2B     1r2aA gtm1=  0.15798 gtm2=  0.51378 gbest= 0.513780  gdtts=   0.7195
8aj2_B     9bct_K  8aj2B     9bctK gtm1=  0.15795 gtm2=  0.50086 gbest= 0.500860  gdtts=   0.7683
8aj2_B     7b22_E  8aj2B     7b22E gtm1=  0.15794 gtm2=  0.53981 gbest= 0.539810  gdtts=   0.7381
8aj2_B     1myk_B  8aj2B     1mykB gtm1=  0.15790 gtm2=  0.52410 gbest= 0.524100  gdtts=   0.6833
8aj2_B     7ycv_B  8aj2B     7ycvB gtm1=  0.15781 gtm2=  0.52103 gbest= 0.521030  gdtts=   0.7805
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15778 gtm2=  0.50449 gbest= 0.504490  gdtts=   0.6570
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15778 gtm2=  0.50454 gbest= 0.504540  gdtts=   0.6570
8aj2_B     5nnp_G  8aj2B     5nnpG gtm1=  0.15762 gtm2=  0.51319 gbest= 0.513190  gdtts=   0.6919
8aj2_B     5nnp_C  8aj2B     5nnpC gtm1=  0.15738 gtm2=  0.51101 gbest= 0.511010  gdtts=   0.6802
8aj2_B     6w2i_A  8aj2B     6w2iA gtm1=  0.15731 gtm2=  0.50224 gbest= 0.502240  gdtts=   0.7688
8aj2_B     1ify_A  8aj2B     1ifyA gtm1=  0.15723 gtm2=  0.51500 gbest= 0.515000  gdtts=   0.7134
8aj2_B     3qoq_B  8aj2B     3qoqB gtm1=  0.15712 gtm2=  0.54054 gbest= 0.540540  gdtts=   0.7083
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15705 gtm2=  0.51359 gbest= 0.513590  gdtts=   0.6818
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15702 gtm2=  0.51352 gbest= 0.513520  gdtts=   0.6818
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15682 gtm2=  0.53794 gbest= 0.537940  gdtts=   0.7378
8aj2_B     8cro_K  8aj2B     8croK gtm1=  0.15666 gtm2=  0.50075 gbest= 0.500750  gdtts=   0.7439
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15657 gtm2=  0.53238 gbest= 0.532380  gdtts=   0.7692
8aj2_B     2drn_B  8aj2B     2drnB gtm1=  0.15655 gtm2=  0.51817 gbest= 0.518170  gdtts=   0.7500
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15653 gtm2=  0.51047 gbest= 0.510470  gdtts=   0.7256
8aj2_B     7b22_A  8aj2B     7b22A gtm1=  0.15644 gtm2=  0.53256 gbest= 0.532560  gdtts=   0.7381
8aj2_B     9bb5_A  8aj2B     9bb5A gtm1=  0.15642 gtm2=  0.51570 gbest= 0.515700  gdtts=   0.7143
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15641 gtm2=  0.52687 gbest= 0.526870  gdtts=   0.7756
8aj2_B     2k6l_B  8aj2B     2k6lB gtm1=  0.15640 gtm2=  0.50444 gbest= 0.504440  gdtts=   0.6761
8aj2_B     2k6l_A  8aj2B     2k6lA gtm1=  0.15639 gtm2=  0.50444 gbest= 0.504440  gdtts=   0.6761
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15639 gtm2=  0.50760 gbest= 0.507600  gdtts=   0.7195
8aj2_B     1cw5_A  8aj2B     1cw5A gtm1=  0.15634 gtm2=  0.50724 gbest= 0.507240  gdtts=   0.5625
8aj2_B     7e4j_C  8aj2B     7e4jC gtm1=  0.15632 gtm2=  0.52862 gbest= 0.528620  gdtts=   0.7083
8aj2_B     1b01_A  8aj2B     1b01A gtm1=  0.15623 gtm2=  0.57053 gbest= 0.570530  gdtts=   0.7093
8aj2_B     7qwq_t  8aj2B     7qwqt gtm1=  0.15622 gtm2=  0.51035 gbest= 0.510350  gdtts=   0.6860
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15621 gtm2=  0.51313 gbest= 0.513130  gdtts=   0.7256
8aj2_B     7wnr_C  8aj2B     7wnrC gtm1=  0.15621 gtm2=  0.50338 gbest= 0.503380  gdtts=   0.7083
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.15604 gtm2=  0.50750 gbest= 0.507500  gdtts=   0.6951
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.15602 gtm2=  0.50767 gbest= 0.507670  gdtts=   0.6951
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15591 gtm2=  0.50276 gbest= 0.502760  gdtts=   0.6786
8aj2_B     2cpg_A  8aj2B     2cpgA gtm1=  0.15589 gtm2=  0.55652 gbest= 0.556520  gdtts=   0.6977
8aj2_B     1ea4_L  8aj2B     1ea4L gtm1=  0.15587 gtm2=  0.57949 gbest= 0.579490  gdtts=   0.7683
8aj2_B     4zp3_A  8aj2B     4zp3A gtm1=  0.15581 gtm2=  0.51270 gbest= 0.512700  gdtts=   0.7688
8aj2_B     1b01_B  8aj2B     1b01B gtm1=  0.15568 gtm2=  0.55872 gbest= 0.558720  gdtts=   0.7035
8aj2_B     9bb2_A  8aj2B     9bb2A gtm1=  0.15560 gtm2=  0.53080 gbest= 0.530800  gdtts=   0.7692
8aj2_B     1bdv_C  8aj2B     1bdvC gtm1=  0.15559 gtm2=  0.51147 gbest= 0.511470  gdtts=   0.6802
8aj2_B     2mn7_A  8aj2B     2mn7A gtm1=  0.15549 gtm2=  0.51188 gbest= 0.511880  gdtts=   0.6548
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15520 gtm2=  0.52924 gbest= 0.529240  gdtts=   0.7628
8aj2_B     7ycw_A  8aj2B     7ycwA gtm1=  0.15520 gtm2=  0.51268 gbest= 0.512680  gdtts=   0.7500
8aj2_B     7b22_F  8aj2B     7b22F gtm1=  0.15509 gtm2=  0.55740 gbest= 0.557400  gdtts=   0.7812
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15496 gtm2=  0.50820 gbest= 0.508200  gdtts=   0.7378
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15494 gtm2=  0.54666 gbest= 0.546660  gdtts=   0.7628
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.15477 gtm2=  0.52508 gbest= 0.525080  gdtts=   0.6813
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.15476 gtm2=  0.52481 gbest= 0.524810  gdtts=   0.6750
8aj2_B     2izy_C  8aj2B     2izyC gtm1=  0.15473 gtm2=  0.54875 gbest= 0.548750  gdtts=   0.7688
8aj2_B     2ay0_F  8aj2B     2ay0F gtm1=  0.15467 gtm2=  0.52992 gbest= 0.529920  gdtts=   0.6919
8aj2_B     2drn_B  8aj2B     2drnB gtm1=  0.15441 gtm2=  0.51007 gbest= 0.510070  gdtts=   0.7073
8aj2_B     7ycw_B  8aj2B     7ycwB gtm1=  0.15436 gtm2=  0.50352 gbest= 0.503520  gdtts=   0.7561
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15435 gtm2=  0.50568 gbest= 0.505680  gdtts=   0.7564
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.15434 gtm2=  0.50694 gbest= 0.506940  gdtts=   0.7378
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.15430 gtm2=  0.50617 gbest= 0.506170  gdtts=   0.7378
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15419 gtm2=  0.54472 gbest= 0.544720  gdtts=   0.7628
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15416 gtm2=  0.54022 gbest= 0.540220  gdtts=   0.7692
8aj2_B     7wj0_B  8aj2B     7wj0B gtm1=  0.15408 gtm2=  0.50388 gbest= 0.503880  gdtts=   0.6905
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15407 gtm2=  0.51530 gbest= 0.515300  gdtts=   0.7628
8aj2_B     2izy_D  8aj2B     2izyD gtm1=  0.15401 gtm2=  0.54908 gbest= 0.549080  gdtts=   0.7885
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.15397 gtm2=  0.51175 gbest= 0.511750  gdtts=   0.7378
8aj2_B     7e4j_D  8aj2B     7e4jD gtm1=  0.15392 gtm2=  0.51106 gbest= 0.511060  gdtts=   0.6977
8aj2_B     5xbo_B  8aj2B     5xboB gtm1=  0.15385 gtm2=  0.50385 gbest= 0.503850  gdtts=   0.7000
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.15381 gtm2=  0.51778 gbest= 0.517780  gdtts=   0.6813
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.15381 gtm2=  0.51751 gbest= 0.517510  gdtts=   0.6875
8aj2_B     9bb5_A  8aj2B     9bb5A gtm1=  0.15374 gtm2=  0.51046 gbest= 0.510460  gdtts=   0.7500
8aj2_B     2jr8_A  8aj2B     2jr8A gtm1=  0.15357 gtm2=  0.54532 gbest= 0.545320  gdtts=   0.6402
8aj2_B     9bb4_A  8aj2B     9bb4A gtm1=  0.15350 gtm2=  0.50529 gbest= 0.505290  gdtts=   0.7436
8aj2_B     9bb1_A  8aj2B     9bb1A gtm1=  0.15349 gtm2=  0.53463 gbest= 0.534630  gdtts=   0.7564
8aj2_B     9bb3_A  8aj2B     9bb3A gtm1=  0.15341 gtm2=  0.52373 gbest= 0.523730  gdtts=   0.7051
8aj2_B     4djg_B  8aj2B     4djgB gtm1=  0.15341 gtm2=  0.50086 gbest= 0.500860  gdtts=   0.6919
8aj2_B     9bb4_A  8aj2B     9bb4A gtm1=  0.15327 gtm2=  0.50552 gbest= 0.505520  gdtts=   0.7244
8aj2_B     6q00_B  8aj2B     6q00B gtm1=  0.15310 gtm2=  0.52404 gbest= 0.524040  gdtts=   0.7024
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.15291 gtm2=  0.51558 gbest= 0.515580  gdtts=   0.6786
8aj2_B     9bb3_A  8aj2B     9bb3A gtm1=  0.15265 gtm2=  0.53719 gbest= 0.537190  gdtts=   0.7244
8aj2_B     9bb3_A  8aj2B     9bb3A gtm1=  0.15230 gtm2=  0.53577 gbest= 0.535770  gdtts=   0.7244
8aj2_B     2h9r_B  8aj2B     2h9rB gtm1=  0.15223 gtm2=  0.51461 gbest= 0.514610  gdtts=   0.7063
8aj2_B     1x93_B  8aj2B     1x93B gtm1=  0.15188 gtm2=  0.54905 gbest= 0.549050  gdtts=   0.7256
8aj2_B     7r5a_D  8aj2B     7r5aD gtm1=  0.15186 gtm2=  0.51906 gbest= 0.519060  gdtts=   0.7564
8aj2_B     1x93_B  8aj2B     1x93B gtm1=  0.15178 gtm2=  0.54147 gbest= 0.541470  gdtts=   0.7202
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.15160 gtm2=  0.52632 gbest= 0.526320  gdtts=   0.7012
8aj2_B     6mgn_A  8aj2B     6mgnA gtm1=  0.15096 gtm2=  0.50591 gbest= 0.505910  gdtts=   0.7256
8aj2_B     8wzb_A  8aj2B     8wzbA gtm1=  0.15070 gtm2=  0.52247 gbest= 0.522470  gdtts=   0.7143
8aj2_B     2izy_B  8aj2B     2izyB gtm1=  0.15060 gtm2=  0.54927 gbest= 0.549270  gdtts=   0.7829
8aj2_B     2jr8_A  8aj2B     2jr8A gtm1=  0.15058 gtm2=  0.54202 gbest= 0.542020  gdtts=   0.6667
8aj2_B     1x93_B  8aj2B     1x93B gtm1=  0.15048 gtm2=  0.54092 gbest= 0.540920  gdtts=   0.7083
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.15038 gtm2=  0.51485 gbest= 0.514850  gdtts=   0.6786
8aj2_B     2p81_A  8aj2B     2p81A gtm1=  0.15035 gtm2=  0.51995 gbest= 0.519950  gdtts=   0.6312
8aj2_B     1ea4_K  8aj2B     1ea4K gtm1=  0.15031 gtm2=  0.56581 gbest= 0.565810  gdtts=   0.7438
8aj2_B     2drn_B  8aj2B     2drnB gtm1=  0.15008 gtm2=  0.50464 gbest= 0.504640  gdtts=   0.7500
8aj2_B     1myl_A  8aj2B     1mylA gtm1=  0.14982 gtm2=  0.51393 gbest= 0.513930  gdtts=   0.7024
8aj2_B     1x93_B  8aj2B     1x93B gtm1=  0.14959 gtm2=  0.50245 gbest= 0.502450  gdtts=   0.7500
8aj2_B     1x93_B  8aj2B     1x93B gtm1=  0.14952 gtm2=  0.51863 gbest= 0.518630  gdtts=   0.6977
8aj2_B     2a26_C  8aj2B     2a26C gtm1=  0.14931 gtm2=  0.51138 gbest= 0.511380  gdtts=   0.7012
8aj2_B     6iya_C  8aj2B     6iyaC gtm1=  0.14925 gtm2=  0.51062 gbest= 0.510620  gdtts=   0.6845
8aj2_B     1x93_B  8aj2B     1x93B gtm1=  0.14901 gtm2=  0.54121 gbest= 0.541210  gdtts=   0.7317
8aj2_B     1mbf_A  8aj2B     1mbfA gtm1=  0.14900 gtm2=  0.50733 gbest= 0.507330  gdtts=   0.7303
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.14891 gtm2=  0.50816 gbest= 0.508160  gdtts=   0.7012
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.14891 gtm2=  0.54088 gbest= 0.540880  gdtts=   0.6829
8aj2_B     1x93_B  8aj2B     1x93B gtm1=  0.14881 gtm2=  0.51131 gbest= 0.511310  gdtts=   0.7202
8aj2_B     1r2a_A  8aj2B     1r2aA gtm1=  0.14867 gtm2=  0.51183 gbest= 0.511830  gdtts=   0.7244
8aj2_B     1r2a_B  8aj2B     1r2aB gtm1=  0.14866 gtm2=  0.51177 gbest= 0.511770  gdtts=   0.7244
8aj2_B     1myl_C  8aj2B     1mylC gtm1=  0.14836 gtm2=  0.50676 gbest= 0.506760  gdtts=   0.7024
8aj2_B     4zp3_G  8aj2B     4zp3G gtm1=  0.14793 gtm2=  0.51293 gbest= 0.512930  gdtts=   0.7756
8aj2_B     6xqk_G  8aj2B     6xqkG gtm1=  0.14770 gtm2=  0.51788 gbest= 0.517880  gdtts=   0.7436
8aj2_B     6q01_D  8aj2B     6q01D gtm1=  0.14765 gtm2=  0.50024 gbest= 0.500240  gdtts=   0.7125
8aj2_B     9ijm_B  8aj2B     9ijmB gtm1=  0.14759 gtm2=  0.51655 gbest= 0.516550  gdtts=   0.7195
8aj2_B     8zyv_B  8aj2B     8zyvB gtm1=  0.14740 gtm2=  0.50781 gbest= 0.507810  gdtts=   0.7134
8aj2_B     8zyw_B  8aj2B     8zywB gtm1=  0.14710 gtm2=  0.50961 gbest= 0.509610  gdtts=   0.7134
8aj2_B     7jrj_O  8aj2B     7jrjO gtm1=  0.14702 gtm2=  0.51014 gbest= 0.510140  gdtts=   0.7500
8aj2_B     6xqk_E  8aj2B     6xqkE gtm1=  0.14682 gtm2=  0.50736 gbest= 0.507360  gdtts=   0.7188
8aj2_B     8ar2_A  8aj2B     8ar2A gtm1=  0.14675 gtm2=  0.50035 gbest= 0.500350  gdtts=   0.5338
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.14642 gtm2=  0.51134 gbest= 0.511340  gdtts=   0.6829
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.14631 gtm2=  0.50038 gbest= 0.500380  gdtts=   0.6829
8aj2_B     7f7x_B  8aj2B     7f7xB gtm1=  0.14621 gtm2=  0.51031 gbest= 0.510310  gdtts=   0.7500
8aj2_B     6u6r_B  8aj2B     6u6rB gtm1=  0.14619 gtm2=  0.52744 gbest= 0.527440  gdtts=   0.6937
8aj2_B     6u6r_A  8aj2B     6u6rA gtm1=  0.14619 gtm2=  0.52744 gbest= 0.527440  gdtts=   0.6937
8aj2_B     1x93_A  8aj2B     1x93A gtm1=  0.14605 gtm2=  0.50038 gbest= 0.500380  gdtts=   0.6890
8aj2_B    8upl_AV  8aj2B    8uplAV gtm1=  0.14603 gtm2=  0.50694 gbest= 0.506940  gdtts=   0.7063
8aj2_B     8umx_A  8aj2B     8umxA gtm1=  0.14600 gtm2=  0.50867 gbest= 0.508670  gdtts=   0.7125
8aj2_B     2h9r_A  8aj2B     2h9rA gtm1=  0.14598 gtm2=  0.50832 gbest= 0.508320  gdtts=   0.7095
8aj2_B    8upl_AO  8aj2B    8uplAO gtm1=  0.14596 gtm2=  0.50624 gbest= 0.506240  gdtts=   0.7063
8aj2_B    8upl_A9  8aj2B    8uplA9 gtm1=  0.14594 gtm2=  0.50596 gbest= 0.505960  gdtts=   0.7063
8aj2_B    8upl_A3  8aj2B    8uplA3 gtm1=  0.14594 gtm2=  0.50571 gbest= 0.505710  gdtts=   0.7063
8aj2_B    8upl_A1  8aj2B    8uplA1 gtm1=  0.14594 gtm2=  0.50602 gbest= 0.506020  gdtts=   0.7063
8aj2_B    8upl_AK  8aj2B    8uplAK gtm1=  0.14589 gtm2=  0.50578 gbest= 0.505780  gdtts=   0.7063
8aj2_B    8upl_AN  8aj2B    8uplAN gtm1=  0.14589 gtm2=  0.50564 gbest= 0.505640  gdtts=   0.7063
8aj2_B    8upl_AC  8aj2B    8uplAC gtm1=  0.14588 gtm2=  0.50576 gbest= 0.505760  gdtts=   0.7000
8aj2_B    8upl_AY  8aj2B    8uplAY gtm1=  0.14587 gtm2=  0.50534 gbest= 0.505340  gdtts=   0.7063
8aj2_B    8upl_AS  8aj2B    8uplAS gtm1=  0.14586 gtm2=  0.50569 gbest= 0.505690  gdtts=   0.7063
8aj2_B    8upl_AW  8aj2B    8uplAW gtm1=  0.14586 gtm2=  0.50589 gbest= 0.505890  gdtts=   0.7063
8aj2_B     7f7x_B  8aj2B     7f7xB gtm1=  0.14582 gtm2=  0.51280 gbest= 0.512800  gdtts=   0.7568
8aj2_B    8upl_AR  8aj2B    8uplAR gtm1=  0.14576 gtm2=  0.50550 gbest= 0.505500  gdtts=   0.7063
8aj2_B    8upl_AU  8aj2B    8uplAU gtm1=  0.14576 gtm2=  0.50590 gbest= 0.505900  gdtts=   0.7063
8aj2_B    8upl_AA  8aj2B    8uplAA gtm1=  0.14575 gtm2=  0.50531 gbest= 0.505310  gdtts=   0.7000
8aj2_B    8upl_AD  8aj2B    8uplAD gtm1=  0.14574 gtm2=  0.50541 gbest= 0.505410  gdtts=   0.7000
8aj2_B    8upl_AE  8aj2B    8uplAE gtm1=  0.14574 gtm2=  0.50560 gbest= 0.505600  gdtts=   0.7063
8aj2_B    8upl_A7  8aj2B    8uplA7 gtm1=  0.14573 gtm2=  0.50560 gbest= 0.505600  gdtts=   0.7125
8aj2_B    8upl_A6  8aj2B    8uplA6 gtm1=  0.14572 gtm2=  0.50461 gbest= 0.504610  gdtts=   0.7125
8aj2_B    8upl_A5  8aj2B    8uplA5 gtm1=  0.14570 gtm2=  0.50539 gbest= 0.505390  gdtts=   0.7063
