7ci1_B     7ci1_A  7ci1B     7ci1A gtm1=  0.99896 gtm2=  0.99559 gbest= 0.998960  gdtts=   1.0000
7ci1_B     4f9k_C  7ci1B     4f9kC gtm1=  0.13046 gtm2=  0.51538 gbest= 0.515380  gdtts=   0.7500
7ci1_B     2p6j_A  7ci1B     2p6jA gtm1=  0.13040 gtm2=  0.50055 gbest= 0.500550  gdtts=   0.6685
7ci1_B     3kvp_E  7ci1B     3kvpE gtm1=  0.12981 gtm2=  0.60989 gbest= 0.609890  gdtts=   0.7679
7ci1_B     3kvp_B  7ci1B     3kvpB gtm1=  0.12955 gtm2=  0.58760 gbest= 0.587600  gdtts=   0.7679
7ci1_B     3im4_B  7ci1B     3im4B gtm1=  0.12943 gtm2=  0.53455 gbest= 0.534550  gdtts=   0.7120
7ci1_B     6e8w_C  7ci1B     6e8wC gtm1=  0.12935 gtm2=  0.50903 gbest= 0.509030  gdtts=   0.6989
7ci1_B     5hvz_A  7ci1B     5hvzA gtm1=  0.12931 gtm2=  0.55686 gbest= 0.556860  gdtts=   0.7389
7ci1_B     3kvp_F  7ci1B     3kvpF gtm1=  0.12798 gtm2=  0.57430 gbest= 0.574300  gdtts=   0.7500
7ci1_B     3im3_A  7ci1B     3im3A gtm1=  0.12719 gtm2=  0.52032 gbest= 0.520320  gdtts=   0.7273
7ci1_B    5fcj_p2  7ci1B    5fcjp2 gtm1=  0.12705 gtm2=  0.52263 gbest= 0.522630  gdtts=   0.7202
7ci1_B     6fm8_A  7ci1B     6fm8A gtm1=  0.12697 gtm2=  0.50705 gbest= 0.507050  gdtts=   0.7102
7ci1_B     6si6_B  7ci1B     6si6B gtm1=  0.12696 gtm2=  0.52160 gbest= 0.521600  gdtts=   0.7102
7ci1_B    5dgv_p2  7ci1B    5dgvp2 gtm1=  0.12695 gtm2=  0.51326 gbest= 0.513260  gdtts=   0.7143
7ci1_B     3k6t_D  7ci1B     3k6tD gtm1=  0.12691 gtm2=  0.51197 gbest= 0.511970  gdtts=   0.7209
7ci1_B    5i4l_p2  7ci1B    5i4lp2 gtm1=  0.12678 gtm2=  0.51845 gbest= 0.518450  gdtts=   0.7321
7ci1_B     2jvd_A  7ci1B     2jvdA gtm1=  0.12637 gtm2=  0.52140 gbest= 0.521400  gdtts=   0.6047
7ci1_B     8x2u_C  7ci1B     8x2uC gtm1=  0.12615 gtm2=  0.51282 gbest= 0.512820  gdtts=   0.7267
7ci1_B     2jvd_A  7ci1B     2jvdA gtm1=  0.12611 gtm2=  0.50285 gbest= 0.502850  gdtts=   0.5652
7ci1_B     3kbl_D  7ci1B     3kblD gtm1=  0.12555 gtm2=  0.50358 gbest= 0.503580  gdtts=   0.7151
7ci1_B     6z3l_B  7ci1B     6z3lB gtm1=  0.12549 gtm2=  0.51708 gbest= 0.517080  gdtts=   0.7321
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12537 gtm2=  0.54507 gbest= 0.545070  gdtts=   0.6964
7ci1_B     6tdy_h  7ci1B     6tdyh gtm1=  0.12533 gtm2=  0.52473 gbest= 0.524730  gdtts=   0.7326
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12527 gtm2=  0.55250 gbest= 0.552500  gdtts=   0.7321
7ci1_B     6z3h_B  7ci1B     6z3hB gtm1=  0.12525 gtm2=  0.50778 gbest= 0.507780  gdtts=   0.7619
7ci1_B     2a26_A  7ci1B     2a26A gtm1=  0.12521 gtm2=  0.50003 gbest= 0.500030  gdtts=   0.6989
7ci1_B     5hvz_B  7ci1B     5hvzB gtm1=  0.12459 gtm2=  0.54456 gbest= 0.544560  gdtts=   0.7216
7ci1_B     6rwl_E  7ci1B     6rwlE gtm1=  0.12452 gtm2=  0.50695 gbest= 0.506950  gdtts=   0.7262
7ci1_B     6rwl_M  7ci1B     6rwlM gtm1=  0.12452 gtm2=  0.50694 gbest= 0.506940  gdtts=   0.7262
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.12442 gtm2=  0.53691 gbest= 0.536910  gdtts=   0.6744
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12432 gtm2=  0.52164 gbest= 0.521640  gdtts=   0.6860
7ci1_B     2kb7_P  7ci1B     2kb7P gtm1=  0.12430 gtm2=  0.55300 gbest= 0.553000  gdtts=   0.5793
7ci1_B     6shw_A  7ci1B     6shwA gtm1=  0.12396 gtm2=  0.51885 gbest= 0.518850  gdtts=   0.7035
7ci1_B     6si6_A  7ci1B     6si6A gtm1=  0.12371 gtm2=  0.54181 gbest= 0.541810  gdtts=   0.7500
7ci1_B     3g36_D  7ci1B     3g36D gtm1=  0.12342 gtm2=  0.50101 gbest= 0.501010  gdtts=   0.7267
7ci1_B     6pwv_E  7ci1B     6pwvE gtm1=  0.12339 gtm2=  0.50832 gbest= 0.508320  gdtts=   0.7151
7ci1_B     7jtk_u  7ci1B     7jtku gtm1=  0.12279 gtm2=  0.50764 gbest= 0.507640  gdtts=   0.6915
7ci1_B     1w4k_A  7ci1B     1w4kA gtm1=  0.12273 gtm2=  0.50765 gbest= 0.507650  gdtts=   0.7083
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12273 gtm2=  0.51415 gbest= 0.514150  gdtts=   0.6905
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12258 gtm2=  0.57883 gbest= 0.578830  gdtts=   0.7622
7ci1_B     3mlq_H  7ci1B     3mlqH gtm1=  0.12255 gtm2=  0.58156 gbest= 0.581560  gdtts=   0.7622
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.12252 gtm2=  0.54977 gbest= 0.549770  gdtts=   0.7256
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.12246 gtm2=  0.53840 gbest= 0.538400  gdtts=   0.7073
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12233 gtm2=  0.53350 gbest= 0.533500  gdtts=   0.7321
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.12201 gtm2=  0.51958 gbest= 0.519580  gdtts=   0.7024
7ci1_B     7fdl_J  7ci1B     7fdlJ gtm1=  0.12190 gtm2=  0.51898 gbest= 0.518980  gdtts=   0.7250
7ci1_B     7lvg_A  7ci1B     7lvgA gtm1=  0.12189 gtm2=  0.53079 gbest= 0.530790  gdtts=   0.5476
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12150 gtm2=  0.53450 gbest= 0.534500  gdtts=   0.7561
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12141 gtm2=  0.52624 gbest= 0.526240  gdtts=   0.7073
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.12128 gtm2=  0.51580 gbest= 0.515800  gdtts=   0.7195
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.12108 gtm2=  0.54595 gbest= 0.545950  gdtts=   0.7312
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.12085 gtm2=  0.52368 gbest= 0.523680  gdtts=   0.7312
7ci1_B     5udo_A  7ci1B     5udoA gtm1=  0.12084 gtm2=  0.50742 gbest= 0.507420  gdtts=   0.7262
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12053 gtm2=  0.54069 gbest= 0.540690  gdtts=   0.7561
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.12039 gtm2=  0.50068 gbest= 0.500680  gdtts=   0.7202
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12025 gtm2=  0.50760 gbest= 0.507600  gdtts=   0.6905
7ci1_B     2izy_E  7ci1B     2izyE gtm1=  0.12008 gtm2=  0.54366 gbest= 0.543660  gdtts=   0.7500
7ci1_B     2izy_F  7ci1B     2izyF gtm1=  0.12003 gtm2=  0.54156 gbest= 0.541560  gdtts=   0.7439
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.12000 gtm2=  0.52049 gbest= 0.520490  gdtts=   0.7012
7ci1_B     2izy_B  7ci1B     2izyB gtm1=  0.11995 gtm2=  0.55634 gbest= 0.556340  gdtts=   0.7500
7ci1_B     2izy_D  7ci1B     2izyD gtm1=  0.11990 gtm2=  0.55117 gbest= 0.551170  gdtts=   0.7439
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11989 gtm2=  0.51688 gbest= 0.516880  gdtts=   0.7500
7ci1_B     5v6e_D  7ci1B     5v6eD gtm1=  0.11987 gtm2=  0.55119 gbest= 0.551190  gdtts=   0.7317
7ci1_B     5v6e_B  7ci1B     5v6eB gtm1=  0.11985 gtm2=  0.53716 gbest= 0.537160  gdtts=   0.7317
7ci1_B     2izy_H  7ci1B     2izyH gtm1=  0.11983 gtm2=  0.55304 gbest= 0.553040  gdtts=   0.7561
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11980 gtm2=  0.53180 gbest= 0.531800  gdtts=   0.7688
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11969 gtm2=  0.59016 gbest= 0.590160  gdtts=   0.7756
7ci1_B     6tdz_h  7ci1B     6tdzh gtm1=  0.11967 gtm2=  0.51817 gbest= 0.518170  gdtts=   0.7378
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11965 gtm2=  0.54358 gbest= 0.543580  gdtts=   0.7688
7ci1_B     8ar3_A  7ci1B     8ar3A gtm1=  0.11963 gtm2=  0.50871 gbest= 0.508710  gdtts=   0.5698
7ci1_B     1ufi_C  7ci1B     1ufiC gtm1=  0.11954 gtm2=  0.50847 gbest= 0.508470  gdtts=   0.7024
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.11942 gtm2=  0.50063 gbest= 0.500630  gdtts=   0.7312
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.11932 gtm2=  0.51467 gbest= 0.514670  gdtts=   0.7312
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11930 gtm2=  0.54443 gbest= 0.544430  gdtts=   0.7692
7ci1_B     5v6e_J  7ci1B     5v6eJ gtm1=  0.11929 gtm2=  0.54588 gbest= 0.545880  gdtts=   0.7562
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.11925 gtm2=  0.51919 gbest= 0.519190  gdtts=   0.7073
7ci1_B     2kyg_A  7ci1B     2kygA gtm1=  0.11923 gtm2=  0.50129 gbest= 0.501290  gdtts=   0.7073
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11920 gtm2=  0.51572 gbest= 0.515720  gdtts=   0.7625
7ci1_B     5v6h_H  7ci1B     5v6hH gtm1=  0.11902 gtm2=  0.53532 gbest= 0.535320  gdtts=   0.7256
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11893 gtm2=  0.55438 gbest= 0.554380  gdtts=   0.7134
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11893 gtm2=  0.55475 gbest= 0.554750  gdtts=   0.7134
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11893 gtm2=  0.54588 gbest= 0.545880  gdtts=   0.7625
7ci1_B     5v6h_F  7ci1B     5v6hF gtm1=  0.11886 gtm2=  0.55581 gbest= 0.555810  gdtts=   0.7500
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.11884 gtm2=  0.51276 gbest= 0.512760  gdtts=   0.7188
7ci1_B     2hwn_B  7ci1B     2hwnB gtm1=  0.11882 gtm2=  0.55443 gbest= 0.554430  gdtts=   0.7625
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.11880 gtm2=  0.51258 gbest= 0.512580  gdtts=   0.7375
7ci1_B     5v6e_H  7ci1B     5v6eH gtm1=  0.11875 gtm2=  0.55612 gbest= 0.556120  gdtts=   0.7625
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11874 gtm2=  0.54809 gbest= 0.548090  gdtts=   0.7500
7ci1_B     2mvm_A  7ci1B     2mvmA gtm1=  0.11858 gtm2=  0.50373 gbest= 0.503730  gdtts=   0.4881
7ci1_B     7lve_A  7ci1B     7lveA gtm1=  0.11854 gtm2=  0.51419 gbest= 0.514190  gdtts=   0.6341
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11854 gtm2=  0.53040 gbest= 0.530400  gdtts=   0.7500
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11848 gtm2=  0.58215 gbest= 0.582150  gdtts=   0.7692
7ci1_B     2izy_G  7ci1B     2izyG gtm1=  0.11848 gtm2=  0.56828 gbest= 0.568280  gdtts=   0.7625
7ci1_B     5v6h_D  7ci1B     5v6hD gtm1=  0.11830 gtm2=  0.55245 gbest= 0.552450  gdtts=   0.7625
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11830 gtm2=  0.54196 gbest= 0.541960  gdtts=   0.7125
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11829 gtm2=  0.54186 gbest= 0.541860  gdtts=   0.7125
7ci1_B     2izy_C  7ci1B     2izyC gtm1=  0.11823 gtm2=  0.55492 gbest= 0.554920  gdtts=   0.7688
7ci1_B     6xqk_A  7ci1B     6xqkA gtm1=  0.11817 gtm2=  0.55362 gbest= 0.553620  gdtts=   0.7688
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.11814 gtm2=  0.52028 gbest= 0.520280  gdtts=   0.6731
7ci1_B     5lqy_Z  7ci1B     5lqyZ gtm1=  0.11813 gtm2=  0.50806 gbest= 0.508060  gdtts=   0.6964
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11809 gtm2=  0.54805 gbest= 0.548050  gdtts=   0.7195
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11809 gtm2=  0.54805 gbest= 0.548050  gdtts=   0.7195
7ci1_B     2izy_A  7ci1B     2izyA gtm1=  0.11809 gtm2=  0.54431 gbest= 0.544310  gdtts=   0.7562
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11800 gtm2=  0.53040 gbest= 0.530400  gdtts=   0.7562
7ci1_B     8fn2_i  7ci1B     8fn2i gtm1=  0.11796 gtm2=  0.51874 gbest= 0.518740  gdtts=   0.7195
7ci1_B     8s8o_B  7ci1B     8s8oB gtm1=  0.11790 gtm2=  0.51063 gbest= 0.510630  gdtts=   0.6500
7ci1_B     2kik_B  7ci1B     2kikB gtm1=  0.11784 gtm2=  0.51306 gbest= 0.513060  gdtts=   0.7308
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11776 gtm2=  0.53797 gbest= 0.537970  gdtts=   0.7250
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11775 gtm2=  0.53769 gbest= 0.537690  gdtts=   0.7250
7ci1_B     5v6e_F  7ci1B     5v6eF gtm1=  0.11770 gtm2=  0.53165 gbest= 0.531650  gdtts=   0.7438
7ci1_B     1waz_A  7ci1B     1wazA gtm1=  0.11764 gtm2=  0.51005 gbest= 0.510050  gdtts=   0.6429
7ci1_B     6mf8_A  7ci1B     6mf8A gtm1=  0.11752 gtm2=  0.50019 gbest= 0.500190  gdtts=   0.5854
7ci1_B     8r3c_B  7ci1B     8r3cB gtm1=  0.11745 gtm2=  0.51919 gbest= 0.519190  gdtts=   0.7202
7ci1_B     2hwn_D  7ci1B     2hwnD gtm1=  0.11733 gtm2=  0.55618 gbest= 0.556180  gdtts=   0.7500
7ci1_B     5v6h_B  7ci1B     5v6hB gtm1=  0.11730 gtm2=  0.54976 gbest= 0.549760  gdtts=   0.7438
7ci1_B     2e5t_A  7ci1B     2e5tA gtm1=  0.11729 gtm2=  0.54524 gbest= 0.545240  gdtts=   0.7628
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.11707 gtm2=  0.50512 gbest= 0.505120  gdtts=   0.7256
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.11705 gtm2=  0.50125 gbest= 0.501250  gdtts=   0.7051
7ci1_B     6xqk_E  7ci1B     6xqkE gtm1=  0.11693 gtm2=  0.57033 gbest= 0.570330  gdtts=   0.7821
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.11686 gtm2=  0.50077 gbest= 0.500770  gdtts=   0.7188
7ci1_B     5lqx_Z  7ci1B     5lqxZ gtm1=  0.11680 gtm2=  0.50080 gbest= 0.500800  gdtts=   0.7073
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11677 gtm2=  0.53942 gbest= 0.539420  gdtts=   0.7375
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11677 gtm2=  0.53938 gbest= 0.539380  gdtts=   0.7375
7ci1_B    8j07_c3  7ci1B    8j07c3 gtm1=  0.11671 gtm2=  0.51197 gbest= 0.511970  gdtts=   0.7073
7ci1_B    7asd_GB  7ci1B    7asdGB gtm1=  0.11662 gtm2=  0.54371 gbest= 0.543710  gdtts=   0.7438
7ci1_B    7asd_DB  7ci1B    7asdDB gtm1=  0.11662 gtm2=  0.54369 gbest= 0.543690  gdtts=   0.7438
7ci1_B    7asd_EB  7ci1B    7asdEB gtm1=  0.11662 gtm2=  0.54371 gbest= 0.543710  gdtts=   0.7438
7ci1_B    7asd_CB  7ci1B    7asdCB gtm1=  0.11662 gtm2=  0.54369 gbest= 0.543690  gdtts=   0.7438
7ci1_B    7asd_FB  7ci1B    7asdFB gtm1=  0.11662 gtm2=  0.54369 gbest= 0.543690  gdtts=   0.7438
7ci1_B    7asd_HB  7ci1B    7asdHB gtm1=  0.11662 gtm2=  0.54369 gbest= 0.543690  gdtts=   0.7438
7ci1_B    7asd_AB  7ci1B    7asdAB gtm1=  0.11662 gtm2=  0.54369 gbest= 0.543690  gdtts=   0.7438
7ci1_B    7asd_BB  7ci1B    7asdBB gtm1=  0.11662 gtm2=  0.54370 gbest= 0.543700  gdtts=   0.7438
7ci1_B     3mon_C  7ci1B     3monC gtm1=  0.11659 gtm2=  0.54998 gbest= 0.549980  gdtts=   0.7628
7ci1_B     1ufi_B  7ci1B     1ufiB gtm1=  0.11657 gtm2=  0.50860 gbest= 0.508600  gdtts=   0.7256
7ci1_B     6xqk_G  7ci1B     6xqkG gtm1=  0.11651 gtm2=  0.56997 gbest= 0.569970  gdtts=   0.7821
7ci1_B     5v6h_J  7ci1B     5v6hJ gtm1=  0.11641 gtm2=  0.53133 gbest= 0.531330  gdtts=   0.7372
7ci1_B     6v7x_C  7ci1B     6v7xC gtm1=  0.11638 gtm2=  0.50730 gbest= 0.507300  gdtts=   0.7195
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.11633 gtm2=  0.50288 gbest= 0.502880  gdtts=   0.7436
7ci1_B     1krl_C  7ci1B     1krlC gtm1=  0.11622 gtm2=  0.55662 gbest= 0.556620  gdtts=   0.7628
7ci1_B     4zp3_A  7ci1B     4zp3A gtm1=  0.11608 gtm2=  0.56695 gbest= 0.566950  gdtts=   0.7692
7ci1_B     1w4h_A  7ci1B     1w4hA gtm1=  0.11607 gtm2=  0.50392 gbest= 0.503920  gdtts=   0.6538
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11600 gtm2=  0.56762 gbest= 0.567620  gdtts=   0.7895
7ci1_B     6xqk_F  7ci1B     6xqkF gtm1=  0.11585 gtm2=  0.55090 gbest= 0.550900  gdtts=   0.7756
7ci1_B     1krl_A  7ci1B     1krlA gtm1=  0.11584 gtm2=  0.54550 gbest= 0.545500  gdtts=   0.7564
7ci1_B     4mon_C  7ci1B     4monC gtm1=  0.11584 gtm2=  0.55688 gbest= 0.556880  gdtts=   0.7821
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11584 gtm2=  0.54308 gbest= 0.543080  gdtts=   0.7628
7ci1_B     3mlq_G  7ci1B     3mlqG gtm1=  0.11582 gtm2=  0.55503 gbest= 0.555030  gdtts=   0.7770
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.11582 gtm2=  0.50707 gbest= 0.507070  gdtts=   0.7436
7ci1_B     7jtk_U  7ci1B     7jtkU gtm1=  0.11572 gtm2=  0.53086 gbest= 0.530860  gdtts=   0.7692
7ci1_B     3mon_E  7ci1B     3monE gtm1=  0.11569 gtm2=  0.54227 gbest= 0.542270  gdtts=   0.7692
7ci1_B     7jtk_v  7ci1B     7jtkv gtm1=  0.11566 gtm2=  0.50811 gbest= 0.508110  gdtts=   0.7500
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11565 gtm2=  0.55232 gbest= 0.552320  gdtts=   0.7436
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11564 gtm2=  0.55211 gbest= 0.552110  gdtts=   0.7436
7ci1_B     8r3b_B  7ci1B     8r3bB gtm1=  0.11555 gtm2=  0.51010 gbest= 0.510100  gdtts=   0.7317
7ci1_B     1waz_A  7ci1B     1wazA gtm1=  0.11550 gtm2=  0.50986 gbest= 0.509860  gdtts=   0.7125
7ci1_B     1w4h_A  7ci1B     1w4hA gtm1=  0.11548 gtm2=  0.51607 gbest= 0.516070  gdtts=   0.6538
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11538 gtm2=  0.55008 gbest= 0.550080  gdtts=   0.7434
7ci1_B     4zp3_G  7ci1B     4zp3G gtm1=  0.11537 gtm2=  0.58531 gbest= 0.585310  gdtts=   0.7895
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11537 gtm2=  0.54985 gbest= 0.549850  gdtts=   0.7434
7ci1_B     6xqk_H  7ci1B     6xqkH gtm1=  0.11520 gtm2=  0.57430 gbest= 0.574300  gdtts=   0.7895
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11519 gtm2=  0.53127 gbest= 0.531270  gdtts=   0.7250
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11518 gtm2=  0.53101 gbest= 0.531010  gdtts=   0.7250
7ci1_B     4zp3_D  7ci1B     4zp3D gtm1=  0.11511 gtm2=  0.60904 gbest= 0.609040  gdtts=   0.7961
7ci1_B     1waz_A  7ci1B     1wazA gtm1=  0.11511 gtm2=  0.50513 gbest= 0.505130  gdtts=   0.7244
7ci1_B     7lvg_A  7ci1B     7lvgA gtm1=  0.11510 gtm2=  0.53118 gbest= 0.531180  gdtts=   0.5789
7ci1_B     2izx_B  7ci1B     2izxB gtm1=  0.11495 gtm2=  0.60804 gbest= 0.608040  gdtts=   0.7895
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11487 gtm2=  0.54621 gbest= 0.546210  gdtts=   0.7829
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11487 gtm2=  0.54620 gbest= 0.546200  gdtts=   0.7829
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11483 gtm2=  0.54014 gbest= 0.540140  gdtts=   0.7564
7ci1_B   9esa_DDD  7ci1B   9esaDDD gtm1=  0.11483 gtm2=  0.50441 gbest= 0.504410  gdtts=   0.7372
7ci1_B     4zp3_F  7ci1B     4zp3F gtm1=  0.11475 gtm2=  0.60680 gbest= 0.606800  gdtts=   0.7961
7ci1_B     4zp3_L  7ci1B     4zp3L gtm1=  0.11464 gtm2=  0.58511 gbest= 0.585110  gdtts=   0.7895
7ci1_B     4zp3_H  7ci1B     4zp3H gtm1=  0.11462 gtm2=  0.61016 gbest= 0.610160  gdtts=   0.7895
7ci1_B     6o3s_A  7ci1B     6o3sA gtm1=  0.11461 gtm2=  0.51327 gbest= 0.513270  gdtts=   0.6875
7ci1_B     7lvg_A  7ci1B     7lvgA gtm1=  0.11456 gtm2=  0.52434 gbest= 0.524340  gdtts=   0.5897
7ci1_B     4zp3_J  7ci1B     4zp3J gtm1=  0.11455 gtm2=  0.60698 gbest= 0.606980  gdtts=   0.7961
7ci1_B     2kyg_B  7ci1B     2kygB gtm1=  0.11448 gtm2=  0.50332 gbest= 0.503320  gdtts=   0.7566
7ci1_B     7lve_A  7ci1B     7lveA gtm1=  0.11447 gtm2=  0.50754 gbest= 0.507540  gdtts=   0.6731
7ci1_B     9e8k_O  7ci1B     9e8kO gtm1=  0.11443 gtm2=  0.57194 gbest= 0.571940  gdtts=   0.8158
7ci1_B     5c2n_G  7ci1B     5c2nG gtm1=  0.11441 gtm2=  0.51946 gbest= 0.519460  gdtts=   0.7375
7ci1_B     7lve_A  7ci1B     7lveA gtm1=  0.11433 gtm2=  0.50061 gbest= 0.500610  gdtts=   0.6625
7ci1_B     7lvg_A  7ci1B     7lvgA gtm1=  0.11428 gtm2=  0.51706 gbest= 0.517060  gdtts=   0.5577
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11412 gtm2=  0.54537 gbest= 0.545370  gdtts=   0.7697
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11407 gtm2=  0.55666 gbest= 0.556660  gdtts=   0.8108
7ci1_B     3mon_A  7ci1B     3monA gtm1=  0.11403 gtm2=  0.55231 gbest= 0.552310  gdtts=   0.7763
7ci1_B     1r2a_A  7ci1B     1r2aA gtm1=  0.11402 gtm2=  0.50900 gbest= 0.509000  gdtts=   0.7628
7ci1_B     1r2a_B  7ci1B     1r2aB gtm1=  0.11402 gtm2=  0.50897 gbest= 0.508970  gdtts=   0.7564
7ci1_B     3mon_G  7ci1B     3monG gtm1=  0.11395 gtm2=  0.55036 gbest= 0.550360  gdtts=   0.7697
7ci1_B     2hep_A  7ci1B     2hepA gtm1=  0.11392 gtm2=  0.56697 gbest= 0.566970  gdtts=   0.7105
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11392 gtm2=  0.52577 gbest= 0.525770  gdtts=   0.7436
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11391 gtm2=  0.52564 gbest= 0.525640  gdtts=   0.7436
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11386 gtm2=  0.53026 gbest= 0.530260  gdtts=   0.7829
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11379 gtm2=  0.51291 gbest= 0.512910  gdtts=   0.7564
7ci1_B     1y47_B  7ci1B     1y47B gtm1=  0.11378 gtm2=  0.52364 gbest= 0.523640  gdtts=   0.7635
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11375 gtm2=  0.55465 gbest= 0.554650  gdtts=   0.8108
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11373 gtm2=  0.53518 gbest= 0.535180  gdtts=   0.7829
7ci1_B     2h9r_B  7ci1B     2h9rB gtm1=  0.11358 gtm2=  0.53181 gbest= 0.531810  gdtts=   0.7632
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11357 gtm2=  0.54497 gbest= 0.544970  gdtts=   0.7632
7ci1_B     2h3o_A  7ci1B     2h3oA gtm1=  0.11356 gtm2=  0.51173 gbest= 0.511730  gdtts=   0.7372
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11354 gtm2=  0.52705 gbest= 0.527050  gdtts=   0.7632
7ci1_B     3tmh_C  7ci1B     3tmhC gtm1=  0.11352 gtm2=  0.60073 gbest= 0.600730  gdtts=   0.7973
7ci1_B     2drn_B  7ci1B     2drnB gtm1=  0.11352 gtm2=  0.55450 gbest= 0.554500  gdtts=   0.7770
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.11345 gtm2=  0.54513 gbest= 0.545130  gdtts=   0.7973
7ci1_B     2h9r_A  7ci1B     2h9rA gtm1=  0.11345 gtm2=  0.56547 gbest= 0.565470  gdtts=   0.7905
7ci1_B     2drn_A  7ci1B     2drnA gtm1=  0.11343 gtm2=  0.55442 gbest= 0.554420  gdtts=   0.7973
7ci1_B     1l6e_A  7ci1B     1l6eA gtm1=  0.11340 gtm2=  0.50861 gbest= 0.508610  gdtts=   0.7500
7ci1_B     1l6e_B  7ci1B     1l6eB gtm1=  0.11339 gtm2=  0.50810 gbest= 0.508100  gdtts=   0.7500
